ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
45270aca-bf7c-5012-94d2-bc99ee11a04b,tg:lhps:29342_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:29342_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/45270aca-bf7c-5012-94d2-bc99ee11a04b,object identifier,,,,,,,,,,,
45270aca-bf7c-5012-94d2-bc99ee11a04b,tg:lhps:29342_#1,e22_AcquisitionNumbers,1,,,,225262/230,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45270aca-bf7c-5012-94d2-bc99ee11a04b,tg:lhps:29342_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"72,5 x 22,5",,,,,,,,,,,,"72,5 x 22,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45270aca-bf7c-5012-94d2-bc99ee11a04b,tg:lhps:29342_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,725,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45270aca-bf7c-5012-94d2-bc99ee11a04b,tg:lhps:29342_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,225,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45270aca-bf7c-5012-94d2-bc99ee11a04b,tg:lhps:29342_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:29342_#1,225262/230,P 624 / A,45270aca-bf7c-5012-94d2-bc99ee11a04b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45270aca-bf7c-5012-94d2-bc99ee11a04b,tg:lhps:29342_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
45270aca-bf7c-5012-94d2-bc99ee11a04b,tg:lhps:29342_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b155c4e-41f3-5fe4-abb6-a6a5e8092cfe,au::44614,dr,printers (people),,,,,,,,,,,,,,,,,,
45270aca-bf7c-5012-94d2-bc99ee11a04b,tg:lhps:29342_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
45270aca-bf7c-5012-94d2-bc99ee11a04b,tg:lhps:29342_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T1DecnOXnQUNGcFNCVoAmHVY,lhps,https://dams.antwerpen.be/iiif/T1DecnOXnQUNGcFNCVoAmHVY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1DecnOXnQUNGcFNCVoAmHVY,DAMS Image,lhps,Affiche
