ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9a3c6c07-5da8-577e-b2ab-2a0fff95f3a5,tg:lhps:48569_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:48569_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9a3c6c07-5da8-577e-b2ab-2a0fff95f3a5,object identifier,,,,,,,,,,,
9a3c6c07-5da8-577e-b2ab-2a0fff95f3a5,tg:lhps:48569_#1,e22_AcquisitionNumbers,1,,,,201918/22,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a3c6c07-5da8-577e-b2ab-2a0fff95f3a5,tg:lhps:48569_#1,e22_Acquisitions,1,tr:lh:7808,"dlod={""name"":""Archief van Jan Vaerten"",""ark"":""ark:/24970/x0/c7320b6a-4ea5-5a4e-a5df-657f350b959b"",""uri"":""/repositories/11/accessions/835459"",""id"":""tr:lh:7808"",""date"":""2005-04-27"",""granter"":""Wenefrida Lewi"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c7320b6a-4ea5-5a4e-a5df-657f350b959b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a3c6c07-5da8-577e-b2ab-2a0fff95f3a5,tg:lhps:48569_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"49 x 31,5",,,,,,,,,,,,"49 x 31,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a3c6c07-5da8-577e-b2ab-2a0fff95f3a5,tg:lhps:48569_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,490,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a3c6c07-5da8-577e-b2ab-2a0fff95f3a5,tg:lhps:48569_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,315,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a3c6c07-5da8-577e-b2ab-2a0fff95f3a5,tg:lhps:48569_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:48569_#1,201918/22,MM 142 / A,9a3c6c07-5da8-577e-b2ab-2a0fff95f3a5,tr:lh:7808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a3c6c07-5da8-577e-b2ab-2a0fff95f3a5,tg:lhps:48569_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
9a3c6c07-5da8-577e-b2ab-2a0fff95f3a5,tg:lhps:48569_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,permission required,,,,,,,,
9a3c6c07-5da8-577e-b2ab-2a0fff95f3a5,tg:lhps:48569_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w1GIdoAnWbaQSCWNRizYOhA2,lhps,https://dams.antwerpen.be/iiif/w1GIdoAnWbaQSCWNRizYOhA2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1GIdoAnWbaQSCWNRizYOhA2,DAMS Image,lhps,Affiche
