ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6302575b-c1c0-568a-9a7d-1a8271495738,tg:lhps:17134_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:17134_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6302575b-c1c0-568a-9a7d-1a8271495738,object identifier,,,,,,,,,,,
6302575b-c1c0-568a-9a7d-1a8271495738,tg:lhps:17134_#1,e22_AcquisitionNumbers,1,,,,216862,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6302575b-c1c0-568a-9a7d-1a8271495738,tg:lhps:17134_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 40,,,,,,,,,,,,"60 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6302575b-c1c0-568a-9a7d-1a8271495738,tg:lhps:17134_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6302575b-c1c0-568a-9a7d-1a8271495738,tg:lhps:17134_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6302575b-c1c0-568a-9a7d-1a8271495738,tg:lhps:17134_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:17134_#1,216862,C 20305 / A,6302575b-c1c0-568a-9a7d-1a8271495738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6302575b-c1c0-568a-9a7d-1a8271495738,tg:lhps:17134_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
6302575b-c1c0-568a-9a7d-1a8271495738,tg:lhps:17134_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b757bd2c-156d-5a2c-9ec9-14fc598fd17b,au::6208,dr,printers (people),,,,,,,,,,,,,,,,,,
6302575b-c1c0-568a-9a7d-1a8271495738,tg:lhps:17134_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,permission required,,,,,,,,
6302575b-c1c0-568a-9a7d-1a8271495738,tg:lhps:17134_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahVYRjd6TYUTVeGSXTpHJTHJ,lhps,https://dams.antwerpen.be/iiif/ahVYRjd6TYUTVeGSXTpHJTHJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ahVYRjd6TYUTVeGSXTpHJTHJ,DAMS Image,lhps,Affiche
