ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d7d4f1e4-b754-5ada-a8d3-046febeb1847,tg:lhps:20877_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20877_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d7d4f1e4-b754-5ada-a8d3-046febeb1847,object identifier,,,,,,,,,,,
d7d4f1e4-b754-5ada-a8d3-046febeb1847,tg:lhps:20877_#1,e22_AcquisitionNumbers,1,,,,215086/22,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7d4f1e4-b754-5ada-a8d3-046febeb1847,tg:lhps:20877_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"28,5 x 21,5",,,,,,,,,,,,"28,5 x 21,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7d4f1e4-b754-5ada-a8d3-046febeb1847,tg:lhps:20877_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,285,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7d4f1e4-b754-5ada-a8d3-046febeb1847,tg:lhps:20877_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7d4f1e4-b754-5ada-a8d3-046febeb1847,tg:lhps:20877_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:20877_#1,215086/22,H 39 / A,d7d4f1e4-b754-5ada-a8d3-046febeb1847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7d4f1e4-b754-5ada-a8d3-046febeb1847,tg:lhps:20877_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
d7d4f1e4-b754-5ada-a8d3-046febeb1847,tg:lhps:20877_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342501a5-e1d2-5940-9ca2-b015c87cdc15,au::45371,dr,printers (people),,,,,,,,,,,,,,,,,,
d7d4f1e4-b754-5ada-a8d3-046febeb1847,tg:lhps:20877_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,permission required,,,,,,,,
d7d4f1e4-b754-5ada-a8d3-046febeb1847,tg:lhps:20877_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N1cXenRgFaQiS3mhZE61lrrH,lhps,https://dams.antwerpen.be/iiif/N1cXenRgFaQiS3mhZE61lrrH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1cXenRgFaQiS3mhZE61lrrH,DAMS Image,lhps,Affiche
