ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
accf75cc-f482-5467-89be-db166a2d70ee,tg:lhps:14833_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14833_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/accf75cc-f482-5467-89be-db166a2d70ee,object identifier,,,,,,,,,,,
accf75cc-f482-5467-89be-db166a2d70ee,tg:lhps:14833_#1,e22_AcquisitionNumbers,1,,,,215345,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
accf75cc-f482-5467-89be-db166a2d70ee,tg:lhps:14833_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,70 x 43,,,,,,,,,,,,"70 x 43 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
accf75cc-f482-5467-89be-db166a2d70ee,tg:lhps:14833_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,700,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
accf75cc-f482-5467-89be-db166a2d70ee,tg:lhps:14833_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
accf75cc-f482-5467-89be-db166a2d70ee,tg:lhps:14833_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:14833_#1,215345,J 3368 / A,accf75cc-f482-5467-89be-db166a2d70ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
accf75cc-f482-5467-89be-db166a2d70ee,tg:lhps:14833_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
accf75cc-f482-5467-89be-db166a2d70ee,tg:lhps:14833_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,dr,printers (people),,,,,,,,,,,,,,,,,,
accf75cc-f482-5467-89be-db166a2d70ee,tg:lhps:14833_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,permission required,,,,,,,,
accf75cc-f482-5467-89be-db166a2d70ee,tg:lhps:14833_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YVaLZMQGX7QohdaP6brhTl7Q,lhps,https://dams.antwerpen.be/iiif/YVaLZMQGX7QohdaP6brhTl7Q/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YVaLZMQGX7QohdaP6brhTl7Q,DAMS Image,lhps,Affiche
