ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4b72fe67-e548-5f63-90d2-d09d85d14953,tg:lhps:29426_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:29426_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4b72fe67-e548-5f63-90d2-d09d85d14953,object identifier,,,,,,,,,,,
4b72fe67-e548-5f63-90d2-d09d85d14953,tg:lhps:29426_#1,e22_AcquisitionNumbers,1,,,,112348,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b72fe67-e548-5f63-90d2-d09d85d14953,tg:lhps:29426_#1,e22_Acquisitions,1,tr:lh:5595,"dlod={""name"":""Schenking van Maurits Bilcke"",""ark"":""ark:/24970/x0/3d2480ce-03b3-5075-bc7f-855a7bbc90f7"",""uri"":""/repositories/11/accessions/598668"",""id"":""tr:lh:5595"",""date"":""1981-04-14"",""granter"":""Maurits Bilcke"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3d2480ce-03b3-5075-bc7f-855a7bbc90f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b72fe67-e548-5f63-90d2-d09d85d14953,tg:lhps:29426_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"66 x 43,5",,,,,,,,,,,,"66 x 43,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b72fe67-e548-5f63-90d2-d09d85d14953,tg:lhps:29426_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,660,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b72fe67-e548-5f63-90d2-d09d85d14953,tg:lhps:29426_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,435,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b72fe67-e548-5f63-90d2-d09d85d14953,tg:lhps:29426_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:29426_#1,112348,P 724 / A,4b72fe67-e548-5f63-90d2-d09d85d14953,tr:lh:5595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b72fe67-e548-5f63-90d2-d09d85d14953,tg:lhps:29426_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
4b72fe67-e548-5f63-90d2-d09d85d14953,tg:lhps:29426_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,permission required,,,,,,,,
4b72fe67-e548-5f63-90d2-d09d85d14953,tg:lhps:29426_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x1aPcFH7qELcdiThjPjwtVh9,lhps,https://dams.antwerpen.be/iiif/x1aPcFH7qELcdiThjPjwtVh9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1aPcFH7qELcdiThjPjwtVh9,DAMS Image,lhps,Affiche
