ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
398c6c53-87c8-5d3f-86be-c07cb8c81f97,tg:lhps:9655_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:9655_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/398c6c53-87c8-5d3f-86be-c07cb8c81f97,object identifier,,,,,,,,,,,
398c6c53-87c8-5d3f-86be-c07cb8c81f97,tg:lhps:9655_#1,e22_AcquisitionNumbers,1,,,,184627/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398c6c53-87c8-5d3f-86be-c07cb8c81f97,tg:lhps:9655_#1,e22_Acquisitions,1,tr:lh:7317,"dlod={""name"":""Archiefstukken van Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/24970/x0/a2b51266-ba0d-57f9-b143-31c8fdca29bc"",""uri"":""/repositories/11/accessions/782922"",""id"":""tr:lh:7317"",""date"":""1997-01-29"",""granter"":""Koninklijke Nederlandse Schouwburg"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a2b51266-ba0d-57f9-b143-31c8fdca29bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398c6c53-87c8-5d3f-86be-c07cb8c81f97,tg:lhps:9655_#1,e22_Archives,1,,,,,,,,,,,isad:lh:132104,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/efc1ea9f-1e8e-5ba7-95e5-15ad22ecdf03"",""uri"":""/repositories/11/archival_objects/14135131"",""id"":""isad:lh:132104"",""nameWithContext"":[""Stukken i.v.m. promotie""],""resourceName"":""Archief van Koninklijke Nederlandse Schouwburg en Het Toneelhuis"",""resourceArk"":""ark:/24970/x0/0a77c955-1161-52ac-8b4d-25bd0efc9de7"",""resourceURI"":""/repositories/11/resources/1122219"",""resourceID"":""isad:lh:10488"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/efc1ea9f-1e8e-5ba7-95e5-15ad22ecdf03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398c6c53-87c8-5d3f-86be-c07cb8c81f97,tg:lhps:9655_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,42 x 30,,,,,,,,,,,,"42 x 30 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398c6c53-87c8-5d3f-86be-c07cb8c81f97,tg:lhps:9655_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398c6c53-87c8-5d3f-86be-c07cb8c81f97,tg:lhps:9655_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398c6c53-87c8-5d3f-86be-c07cb8c81f97,tg:lhps:9655_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:9655_#1,184627/1,S 4685 / A,398c6c53-87c8-5d3f-86be-c07cb8c81f97,tr:lh:7317,isad:lh:132104,,,,,,,,,,,,,,,,,,,,,,,,,,,
398c6c53-87c8-5d3f-86be-c07cb8c81f97,tg:lhps:9655_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
398c6c53-87c8-5d3f-86be-c07cb8c81f97,tg:lhps:9655_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.0,permission required,,,,,,,,
398c6c53-87c8-5d3f-86be-c07cb8c81f97,tg:lhps:9655_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dMRWr8IjXRcPfmrUSAV2GuIq,lhps,https://dams.antwerpen.be/iiif/dMRWr8IjXRcPfmrUSAV2GuIq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dMRWr8IjXRcPfmrUSAV2GuIq,DAMS Image,lhps,Affiche
