ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b098781a-a857-5b39-97d0-2d6f08815d87,tg:lhps:40540_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40540_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b098781a-a857-5b39-97d0-2d6f08815d87,object identifier,,,,,,,,,,,
b098781a-a857-5b39-97d0-2d6f08815d87,tg:lhps:40540_#1,e22_AcquisitionNumbers,1,,,,225271/540,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b098781a-a857-5b39-97d0-2d6f08815d87,tg:lhps:40540_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,56 x 38,,,,,,,,,,,,"56 x 38 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b098781a-a857-5b39-97d0-2d6f08815d87,tg:lhps:40540_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b098781a-a857-5b39-97d0-2d6f08815d87,tg:lhps:40540_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,380,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b098781a-a857-5b39-97d0-2d6f08815d87,tg:lhps:40540_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40540_#1,225271/540,V 4622 / A,b098781a-a857-5b39-97d0-2d6f08815d87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b098781a-a857-5b39-97d0-2d6f08815d87,tg:lhps:40540_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b098781a-a857-5b39-97d0-2d6f08815d87,tg:lhps:40540_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e901e0b-9035-590d-b4ca-56e5bbef3be8,au::45672,dr,printers (people),,,,,,,,,,,,,,,,,,
b098781a-a857-5b39-97d0-2d6f08815d87,tg:lhps:40540_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
b098781a-a857-5b39-97d0-2d6f08815d87,tg:lhps:40540_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y1D4oMgqIjXPcTRghaYH5tQQ,lhps,https://dams.antwerpen.be/iiif/Y1D4oMgqIjXPcTRghaYH5tQQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1D4oMgqIjXPcTRghaYH5tQQ,DAMS Image,lhps,Affiche
