ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
434236be-c2fa-5590-9b0f-380e19d7ed75,tg:lhps:30660_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30660_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/434236be-c2fa-5590-9b0f-380e19d7ed75,object identifier,,,,,,,,,,,
434236be-c2fa-5590-9b0f-380e19d7ed75,tg:lhps:30660_#1,e22_AcquisitionNumbers,1,,,,135290/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434236be-c2fa-5590-9b0f-380e19d7ed75,tg:lhps:30660_#1,e22_Acquisitions,1,tr:lh:6045,"dlod={""name"":""Archief van Karel de Schrijver"",""ark"":""ark:/24970/x0/59817697-b421-57c1-9e55-4edcd5933b0b"",""uri"":""/repositories/11/accessions/646818"",""id"":""tr:lh:6045"",""date"":""1983-04-21"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/59817697-b421-57c1-9e55-4edcd5933b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434236be-c2fa-5590-9b0f-380e19d7ed75,tg:lhps:30660_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92859,"dlod={""name"":""Affiches i.v.m. Karel de Schrijver"",""ark"":""ark:/24970/x0/c309d067-c73f-527e-85d5-7d918b623853"",""uri"":""/repositories/11/archival_objects/9935916"",""id"":""isad:lh:92859"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Karel de Schrijver"",""resourceArk"":""ark:/24970/x0/82920dfe-15c5-59a6-b2aa-9dee648a8977"",""resourceURI"":""/repositories/11/resources/23115"",""resourceID"":""isad:lh:216"",""capacity"":""Affiches i.v.m. Karel de Schrijver"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c309d067-c73f-527e-85d5-7d918b623853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434236be-c2fa-5590-9b0f-380e19d7ed75,tg:lhps:30660_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"60,5 x 46",,,,,,,,,,,,"60,5 x 46 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434236be-c2fa-5590-9b0f-380e19d7ed75,tg:lhps:30660_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,605,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434236be-c2fa-5590-9b0f-380e19d7ed75,tg:lhps:30660_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,460,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434236be-c2fa-5590-9b0f-380e19d7ed75,tg:lhps:30660_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:30660_#1,135290/4,S 497 / A,434236be-c2fa-5590-9b0f-380e19d7ed75,tr:lh:6045,isad:lh:92859,,,,,,,,,,,,,,,,,,,,,,,,,,,
434236be-c2fa-5590-9b0f-380e19d7ed75,tg:lhps:30660_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
434236be-c2fa-5590-9b0f-380e19d7ed75,tg:lhps:30660_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef5b5a8f-eb5f-5bf0-aa99-2fe92da33435,au::45222,dr,printers (people),,,,,,,,,,,,,,,,,,
434236be-c2fa-5590-9b0f-380e19d7ed75,tg:lhps:30660_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,permission required,,,,,,,,
434236be-c2fa-5590-9b0f-380e19d7ed75,tg:lhps:30660_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E1QRKc9ejOYZOnHUpaQyE8KH,lhps,https://dams.antwerpen.be/iiif/E1QRKc9ejOYZOnHUpaQyE8KH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1QRKc9ejOYZOnHUpaQyE8KH,DAMS Image,lhps,Affiche
