ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3c69b273-2226-5deb-9fe2-37242b2818cb,tg:lhps:15346_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:15346_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3c69b273-2226-5deb-9fe2-37242b2818cb,object identifier,,,,,,,,,,,
3c69b273-2226-5deb-9fe2-37242b2818cb,tg:lhps:15346_#1,e22_AcquisitionNumbers,1,,,,215808,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c69b273-2226-5deb-9fe2-37242b2818cb,tg:lhps:15346_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 45,5",,,,,,,,,,,,"59,5 x 45,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c69b273-2226-5deb-9fe2-37242b2818cb,tg:lhps:15346_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c69b273-2226-5deb-9fe2-37242b2818cb,tg:lhps:15346_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,455,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c69b273-2226-5deb-9fe2-37242b2818cb,tg:lhps:15346_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:15346_#1,215808,T 16123 / A,3c69b273-2226-5deb-9fe2-37242b2818cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c69b273-2226-5deb-9fe2-37242b2818cb,tg:lhps:15346_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
3c69b273-2226-5deb-9fe2-37242b2818cb,tg:lhps:15346_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d74806-3816-575f-a1e9-423d9462957f,au::48701,dr,printers (people),,,,,,,,,,,,,,,,,,
3c69b273-2226-5deb-9fe2-37242b2818cb,tg:lhps:15346_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.0,permission required,,,,,,,,
3c69b273-2226-5deb-9fe2-37242b2818cb,tg:lhps:15346_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OXvPkkU1iSXcMXjPZSs7UaEE,lhps,https://dams.antwerpen.be/iiif/OXvPkkU1iSXcMXjPZSs7UaEE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OXvPkkU1iSXcMXjPZSs7UaEE,DAMS Image,lhps,Affiche
