ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dcf5a0a4-761f-5116-a6fa-192a6d39d14e,tg:lhps:5309_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:5309_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dcf5a0a4-761f-5116-a6fa-192a6d39d14e,object identifier,,,,,,,,,,,
dcf5a0a4-761f-5116-a6fa-192a6d39d14e,tg:lhps:5309_#1,e22_AcquisitionNumbers,1,,,,181780,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcf5a0a4-761f-5116-a6fa-192a6d39d14e,tg:lhps:5309_#1,e22_Acquisitions,1,tr:lh:7019,"dlod={""name"":""Oningeschreven gevonden in 1992"",""ark"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""uri"":""/repositories/11/accessions/751036"",""id"":""tr:lh:7019"",""date"":""1992-08-13"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcf5a0a4-761f-5116-a6fa-192a6d39d14e,tg:lhps:5309_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,54x30,,,,,,,,,,,,"54x30 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcf5a0a4-761f-5116-a6fa-192a6d39d14e,tg:lhps:5309_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,540,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcf5a0a4-761f-5116-a6fa-192a6d39d14e,tg:lhps:5309_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcf5a0a4-761f-5116-a6fa-192a6d39d14e,tg:lhps:5309_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:5309_#1,181780,M 631 / I,dcf5a0a4-761f-5116-a6fa-192a6d39d14e,tr:lh:7019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcf5a0a4-761f-5116-a6fa-192a6d39d14e,tg:lhps:5309_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
dcf5a0a4-761f-5116-a6fa-192a6d39d14e,tg:lhps:5309_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,permission required,,,,,,,,
dcf5a0a4-761f-5116-a6fa-192a6d39d14e,tg:lhps:5309_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n1iPiZSDgTTRjQwjkJIhP4xP,lhps,https://dams.antwerpen.be/iiif/n1iPiZSDgTTRjQwjkJIhP4xP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1iPiZSDgTTRjQwjkJIhP4xP,DAMS Image,lhps,Affiche
