ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c67f24ae-e67c-5bb2-84d3-e4a246b23857,tg:lhps:5001_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:5001_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c67f24ae-e67c-5bb2-84d3-e4a246b23857,object identifier,,,,,,,,,,,
c67f24ae-e67c-5bb2-84d3-e4a246b23857,tg:lhps:5001_#1,e22_AcquisitionNumbers,1,,,,236160,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c67f24ae-e67c-5bb2-84d3-e4a246b23857,tg:lhps:5001_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,87 x 84,,,,,,,,,,,,"87 x 84 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c67f24ae-e67c-5bb2-84d3-e4a246b23857,tg:lhps:5001_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,870,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c67f24ae-e67c-5bb2-84d3-e4a246b23857,tg:lhps:5001_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,840,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c67f24ae-e67c-5bb2-84d3-e4a246b23857,tg:lhps:5001_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:5001_#1,236160,"P 19597 / A (LK III,9)",c67f24ae-e67c-5bb2-84d3-e4a246b23857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c67f24ae-e67c-5bb2-84d3-e4a246b23857,tg:lhps:5001_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c67f24ae-e67c-5bb2-84d3-e4a246b23857,tg:lhps:5001_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba2b36a2-5df7-511f-ac4c-491f7961dea2,au::45716,dr,printers (people),,,,,,,,,,,,,,,,,,
c67f24ae-e67c-5bb2-84d3-e4a246b23857,tg:lhps:5001_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.0,permission required,,,,,,,,
c67f24ae-e67c-5bb2-84d3-e4a246b23857,tg:lhps:5001_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m2IbSmZkaYnGZbk6hG082WZF,lhps,https://dams.antwerpen.be/iiif/m2IbSmZkaYnGZbk6hG082WZF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m2IbSmZkaYnGZbk6hG082WZF,DAMS Image,lhps,Affiche
