ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4ab4457b-3151-5519-bc30-0154bbef1dd8,tg:lhps:28349_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:28349_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4ab4457b-3151-5519-bc30-0154bbef1dd8,object identifier,,,,,,,,,,,
4ab4457b-3151-5519-bc30-0154bbef1dd8,tg:lhps:28349_#1,e22_AcquisitionNumbers,1,,,,225260/184,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ab4457b-3151-5519-bc30-0154bbef1dd8,tg:lhps:28349_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"43,5 x 27,5",,,,,,,,,,,,"43,5 x 27,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ab4457b-3151-5519-bc30-0154bbef1dd8,tg:lhps:28349_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,435,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ab4457b-3151-5519-bc30-0154bbef1dd8,tg:lhps:28349_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,275,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ab4457b-3151-5519-bc30-0154bbef1dd8,tg:lhps:28349_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:28349_#1,225260/184,O 4389 / A,4ab4457b-3151-5519-bc30-0154bbef1dd8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ab4457b-3151-5519-bc30-0154bbef1dd8,tg:lhps:28349_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
4ab4457b-3151-5519-bc30-0154bbef1dd8,tg:lhps:28349_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01b67718-d218-578f-9dc8-91dd1e09a810,au::47468,dr,printers (people),,,,,,,,,,,,,,,,,,
4ab4457b-3151-5519-bc30-0154bbef1dd8,tg:lhps:28349_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,permission required,,,,,,,,
4ab4457b-3151-5519-bc30-0154bbef1dd8,tg:lhps:28349_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pimOanXYdBCScInYj40QEdOs,lhps,https://dams.antwerpen.be/iiif/pimOanXYdBCScInYj40QEdOs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pimOanXYdBCScInYj40QEdOs,DAMS Image,lhps,Affiche
