ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c5ab7f36-3be0-5954-bead-1e8f73ac71bf,tg:lhps:42108_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:42108_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c5ab7f36-3be0-5954-bead-1e8f73ac71bf,object identifier,,,,,,,,,,,
c5ab7f36-3be0-5954-bead-1e8f73ac71bf,tg:lhps:42108_#1,e22_AcquisitionNumbers,1,,,,225276/410,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5ab7f36-3be0-5954-bead-1e8f73ac71bf,tg:lhps:42108_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"52 x 35,5",,,,,,,,,,,,"52 x 35,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5ab7f36-3be0-5954-bead-1e8f73ac71bf,tg:lhps:42108_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,520,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5ab7f36-3be0-5954-bead-1e8f73ac71bf,tg:lhps:42108_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,355,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5ab7f36-3be0-5954-bead-1e8f73ac71bf,tg:lhps:42108_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:42108_#1,225276/410,S 6225 / A,c5ab7f36-3be0-5954-bead-1e8f73ac71bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5ab7f36-3be0-5954-bead-1e8f73ac71bf,tg:lhps:42108_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c5ab7f36-3be0-5954-bead-1e8f73ac71bf,tg:lhps:42108_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90c3127a-6ff7-5e45-92d2-daa4d91550bb,au::44795,dr,printers (people),,,,,,,,,,,,,,,,,,
c5ab7f36-3be0-5954-bead-1e8f73ac71bf,tg:lhps:42108_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,permission required,,,,,,,,
c5ab7f36-3be0-5954-bead-1e8f73ac71bf,tg:lhps:42108_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U1tPqltSiLDbYOH4Z7qJUtbC,lhps,https://dams.antwerpen.be/iiif/U1tPqltSiLDbYOH4Z7qJUtbC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1tPqltSiLDbYOH4Z7qJUtbC,DAMS Image,lhps,Affiche
