ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b1784797-f08e-5430-8882-246d22235c0e,tg:lhps:109_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:109_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b1784797-f08e-5430-8882-246d22235c0e,object identifier,,,,,,,,,,,
b1784797-f08e-5430-8882-246d22235c0e,tg:lhps:109_#1,e22_AcquisitionNumbers,1,,,,235977,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1784797-f08e-5430-8882-246d22235c0e,tg:lhps:109_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1784797-f08e-5430-8882-246d22235c0e,tg:lhps:109_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,270 x 58,,,,,,,,,,,,"270 x 58 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1784797-f08e-5430-8882-246d22235c0e,tg:lhps:109_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,2700,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1784797-f08e-5430-8882-246d22235c0e,tg:lhps:109_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,580,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1784797-f08e-5430-8882-246d22235c0e,tg:lhps:109_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:109_#1,235977,A 357 / A (LH.10),b1784797-f08e-5430-8882-246d22235c0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1784797-f08e-5430-8882-246d22235c0e,tg:lhps:109_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b1784797-f08e-5430-8882-246d22235c0e,tg:lhps:109_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.0,open,,,,,,,,
b1784797-f08e-5430-8882-246d22235c0e,tg:lhps:109_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1MQZWEJHOAapKthRQqsjskg,lhps,https://dams.antwerpen.be/iiif/i1MQZWEJHOAapKthRQqsjskg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1MQZWEJHOAapKthRQqsjskg,DAMS Image,lhps,Affiche
