ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b8c3070c-c49e-5d44-b738-5e1a4dae36be,tg:lhps:17378_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:17378_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b8c3070c-c49e-5d44-b738-5e1a4dae36be,object identifier,,,,,,,,,,,
b8c3070c-c49e-5d44-b738-5e1a4dae36be,tg:lhps:17378_#1,e22_AcquisitionNumbers,1,,,,217042,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8c3070c-c49e-5d44-b738-5e1a4dae36be,tg:lhps:17378_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,100 x 65,,,,,,,,,,,,"100 x 65 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8c3070c-c49e-5d44-b738-5e1a4dae36be,tg:lhps:17378_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1000,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8c3070c-c49e-5d44-b738-5e1a4dae36be,tg:lhps:17378_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,650,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8c3070c-c49e-5d44-b738-5e1a4dae36be,tg:lhps:17378_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:17378_#1,217042,G 118 / A,b8c3070c-c49e-5d44-b738-5e1a4dae36be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8c3070c-c49e-5d44-b738-5e1a4dae36be,tg:lhps:17378_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b8c3070c-c49e-5d44-b738-5e1a4dae36be,tg:lhps:17378_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b00f905e-46b2-5ab5-b104-f00d8853796a,au::44744,dr,printers (people),,,,,,,,,,,,,,,,,,
b8c3070c-c49e-5d44-b738-5e1a4dae36be,tg:lhps:17378_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,permission required,,,,,,,,
b8c3070c-c49e-5d44-b738-5e1a4dae36be,tg:lhps:17378_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1cUHNKnGYTTkHdXdKirtyBm,lhps,https://dams.antwerpen.be/iiif/S1cUHNKnGYTTkHdXdKirtyBm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1cUHNKnGYTTkHdXdKirtyBm,DAMS Image,lhps,Affiche
