ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9f193f08-07b8-5f26-ba64-12e054a0bab4,tg:lhps:6274_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6274_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9f193f08-07b8-5f26-ba64-12e054a0bab4,object identifier,,,,,,,,,,,
9f193f08-07b8-5f26-ba64-12e054a0bab4,tg:lhps:6274_#1,e22_AcquisitionNumbers,1,,,,236848,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f193f08-07b8-5f26-ba64-12e054a0bab4,tg:lhps:6274_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,80 x 53,,,,,,,,,,,,"80 x 53 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f193f08-07b8-5f26-ba64-12e054a0bab4,tg:lhps:6274_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,800,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f193f08-07b8-5f26-ba64-12e054a0bab4,tg:lhps:6274_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,530,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f193f08-07b8-5f26-ba64-12e054a0bab4,tg:lhps:6274_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:6274_#1,236848,O 393 / A (PERM),9f193f08-07b8-5f26-ba64-12e054a0bab4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f193f08-07b8-5f26-ba64-12e054a0bab4,tg:lhps:6274_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
9f193f08-07b8-5f26-ba64-12e054a0bab4,tg:lhps:6274_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07be4b2d-44f2-59f7-86c0-34a9d7493b5d,au::46030,dr,printers (people),,,,,,,,,,,,,,,,,,
9f193f08-07b8-5f26-ba64-12e054a0bab4,tg:lhps:6274_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.0,permission required,,,,,,,,
9f193f08-07b8-5f26-ba64-12e054a0bab4,tg:lhps:6274_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E2qYE8NXtNBCSd7XTIhEqrG6,lhps,https://dams.antwerpen.be/iiif/E2qYE8NXtNBCSd7XTIhEqrG6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E2qYE8NXtNBCSd7XTIhEqrG6,DAMS Image,lhps,Affiche
