ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9d503827-1fb2-5307-b1f9-a7ec91c50edf,tg:lhps:50824_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:50824_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9d503827-1fb2-5307-b1f9-a7ec91c50edf,object identifier,,,,,,,,,,,
9d503827-1fb2-5307-b1f9-a7ec91c50edf,tg:lhps:50824_#1,e22_AcquisitionNumbers,1,,,,216829/133,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d503827-1fb2-5307-b1f9-a7ec91c50edf,tg:lhps:50824_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"58,5 x 35,5",,,,,,,,,,,,"58,5 x 35,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d503827-1fb2-5307-b1f9-a7ec91c50edf,tg:lhps:50824_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,585,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d503827-1fb2-5307-b1f9-a7ec91c50edf,tg:lhps:50824_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,355,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d503827-1fb2-5307-b1f9-a7ec91c50edf,tg:lhps:50824_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:50824_#1,216829/133,SS 89 / A,9d503827-1fb2-5307-b1f9-a7ec91c50edf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d503827-1fb2-5307-b1f9-a7ec91c50edf,tg:lhps:50824_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
9d503827-1fb2-5307-b1f9-a7ec91c50edf,tg:lhps:50824_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778813ac-5be2-52f6-bb04-9d747acd35fd,au::46290,dr,printers (people),,,,,,,,,,,,,,,,,,
9d503827-1fb2-5307-b1f9-a7ec91c50edf,tg:lhps:50824_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.0,permission required,,,,,,,,
9d503827-1fb2-5307-b1f9-a7ec91c50edf,tg:lhps:50824_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p2hp4wYkIsbdQoSSkZhrNAQz,lhps,https://dams.antwerpen.be/iiif/p2hp4wYkIsbdQoSSkZhrNAQz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p2hp4wYkIsbdQoSSkZhrNAQz,DAMS Image,lhps,Affiche
