ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2d9ee363-16a9-5ffd-a30c-670854954f42,tg:lhps:6840_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6840_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2d9ee363-16a9-5ffd-a30c-670854954f42,object identifier,,,,,,,,,,,
2d9ee363-16a9-5ffd-a30c-670854954f42,tg:lhps:6840_#1,e22_AcquisitionNumbers,1,,,,236031,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d9ee363-16a9-5ffd-a30c-670854954f42,tg:lhps:6840_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d9ee363-16a9-5ffd-a30c-670854954f42,tg:lhps:6840_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,159 x 79,,,,,,,,,,,,"159 x 79 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d9ee363-16a9-5ffd-a30c-670854954f42,tg:lhps:6840_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1590,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d9ee363-16a9-5ffd-a30c-670854954f42,tg:lhps:6840_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,790,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d9ee363-16a9-5ffd-a30c-670854954f42,tg:lhps:6840_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:6840_#1,236031,R 805 / A (LH.248),2d9ee363-16a9-5ffd-a30c-670854954f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d9ee363-16a9-5ffd-a30c-670854954f42,tg:lhps:6840_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
2d9ee363-16a9-5ffd-a30c-670854954f42,tg:lhps:6840_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b38d1bd-2fb4-5441-9763-9496f3dec9d2,au::45671,dr,printers (people),,,,,,,,,,,,,,,,,,
2d9ee363-16a9-5ffd-a30c-670854954f42,tg:lhps:6840_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.0,open,,,,,,,,
2d9ee363-16a9-5ffd-a30c-670854954f42,tg:lhps:6840_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WIUWaZLIacQhLSWMJCpeftRC,lhps,https://dams.antwerpen.be/iiif/WIUWaZLIacQhLSWMJCpeftRC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/WIUWaZLIacQhLSWMJCpeftRC,DAMS Image,lhps,Affiche
