ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dbef913f-4bcc-511e-aeab-737db7545b3f,tg:lhps:30274_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30274_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dbef913f-4bcc-511e-aeab-737db7545b3f,object identifier,,,,,,,,,,,
dbef913f-4bcc-511e-aeab-737db7545b3f,tg:lhps:30274_#1,e22_AcquisitionNumbers,1,,,,225263/383,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbef913f-4bcc-511e-aeab-737db7545b3f,tg:lhps:30274_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"61,5 x 42,5",,,,,,,,,,,,"61,5 x 42,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbef913f-4bcc-511e-aeab-737db7545b3f,tg:lhps:30274_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,615,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbef913f-4bcc-511e-aeab-737db7545b3f,tg:lhps:30274_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,425,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbef913f-4bcc-511e-aeab-737db7545b3f,tg:lhps:30274_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:30274_#1,225263/383,R 86 / A,dbef913f-4bcc-511e-aeab-737db7545b3f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbef913f-4bcc-511e-aeab-737db7545b3f,tg:lhps:30274_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
dbef913f-4bcc-511e-aeab-737db7545b3f,tg:lhps:30274_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d2f1a4f-4dbc-583e-a534-f1733bc8c059,au::46247,dr,printers (people),,,,,,,,,,,,,,,,,,
dbef913f-4bcc-511e-aeab-737db7545b3f,tg:lhps:30274_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9fe4932-24b6-54a5-818c-260de3e8aee8,au::45221,dr,printers (people),,,,,,,,,,,,,,,,,,
dbef913f-4bcc-511e-aeab-737db7545b3f,tg:lhps:30274_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,permission required,,,,,,,,
dbef913f-4bcc-511e-aeab-737db7545b3f,tg:lhps:30274_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t2TQVcQlTkApdYRqjgyu7eIU,lhps,https://dams.antwerpen.be/iiif/t2TQVcQlTkApdYRqjgyu7eIU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t2TQVcQlTkApdYRqjgyu7eIU,DAMS Image,lhps,Affiche
