ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1c75736d-39b3-5b2f-9df2-59724ffa9822,tg:lhps:44396_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44396_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1c75736d-39b3-5b2f-9df2-59724ffa9822,object identifier,,,,,,,,,,,
1c75736d-39b3-5b2f-9df2-59724ffa9822,tg:lhps:44396_#1,e22_AcquisitionNumbers,1,,,,196393/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c75736d-39b3-5b2f-9df2-59724ffa9822,tg:lhps:44396_#1,e22_Acquisitions,1,tr:lh:7411,"dlod={""name"":""Archief van Piet van Aken"",""ark"":""ark:/24970/x0/22ec206b-a205-5573-aca1-c892029500c8"",""uri"":""/repositories/11/accessions/792980"",""id"":""tr:lh:7411"",""date"":""1995-09-11"",""granter"":""Paul van Aken"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/22ec206b-a205-5573-aca1-c892029500c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c75736d-39b3-5b2f-9df2-59724ffa9822,tg:lhps:44396_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92903,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/08f13a2c-007b-5c62-898e-06930f3ab9d7"",""uri"":""/repositories/11/archival_objects/9940624"",""id"":""isad:lh:92903"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Piet van Aken"",""resourceArk"":""ark:/24970/x0/ba28f0dc-a274-5921-8d74-9bff85a357f1"",""resourceURI"":""/repositories/11/resources/904153"",""resourceID"":""isad:lh:8450"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/08f13a2c-007b-5c62-898e-06930f3ab9d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c75736d-39b3-5b2f-9df2-59724ffa9822,tg:lhps:44396_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,46 x 35,,,,,,,,,,,,"46 x 35 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c75736d-39b3-5b2f-9df2-59724ffa9822,tg:lhps:44396_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,460,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c75736d-39b3-5b2f-9df2-59724ffa9822,tg:lhps:44396_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c75736d-39b3-5b2f-9df2-59724ffa9822,tg:lhps:44396_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:44396_#1,196393/7,F 277 / A,1c75736d-39b3-5b2f-9df2-59724ffa9822,tr:lh:7411,isad:lh:92903,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c75736d-39b3-5b2f-9df2-59724ffa9822,tg:lhps:44396_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
1c75736d-39b3-5b2f-9df2-59724ffa9822,tg:lhps:44396_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
1c75736d-39b3-5b2f-9df2-59724ffa9822,tg:lhps:44396_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X1ImUKcagnTWwkNeGoByTqKF,lhps,https://dams.antwerpen.be/iiif/X1ImUKcagnTWwkNeGoByTqKF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1ImUKcagnTWwkNeGoByTqKF,DAMS Image,lhps,Affiche
