ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
208b151b-1462-5559-82c9-608f3c8bd853,tg:lhps:54875_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:54875_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/208b151b-1462-5559-82c9-608f3c8bd853,object identifier,,,,,,,,,,,
208b151b-1462-5559-82c9-608f3c8bd853,tg:lhps:54875_#1,e22_Archives,1,,,,,,,,,,,isad:lh:127033,"dlod={""name"":""Het reservaat"",""ark"":""ark:/24970/x0/04343be1-490f-5962-ab30-4995fde26964"",""uri"":""/repositories/11/archival_objects/13592534"",""id"":""isad:lh:127033"",""nameWithContext"":[""Productiedossiers"",""Productiedossier 1976-1977""],""resourceName"":""Archief van Teater Vertikaal"",""resourceArk"":""ark:/24970/x0/5441d48d-3c33-5fa4-95e2-d864db16e146"",""resourceURI"":""/repositories/11/resources/13559792"",""resourceID"":""isad:lh:126727"",""capacity"":""Het reservaat"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/04343be1-490f-5962-ab30-4995fde26964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208b151b-1462-5559-82c9-608f3c8bd853,tg:lhps:54875_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"51 x 31,5",,,,,,,,,,,,"51 x 31,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208b151b-1462-5559-82c9-608f3c8bd853,tg:lhps:54875_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,510,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208b151b-1462-5559-82c9-608f3c8bd853,tg:lhps:54875_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,315,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208b151b-1462-5559-82c9-608f3c8bd853,tg:lhps:54875_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:54875_#1,,T 1612275 / A,208b151b-1462-5559-82c9-608f3c8bd853,,isad:lh:127033,,,,,,,,,,,,,,,,,,,,,,,,,,,
208b151b-1462-5559-82c9-608f3c8bd853,tg:lhps:54875_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
208b151b-1462-5559-82c9-608f3c8bd853,tg:lhps:54875_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca46ba03-0b67-5314-a784-3e9754fd6274,au::45017,dr,printers (people),,,,,,,,,,,,,,,,,,
208b151b-1462-5559-82c9-608f3c8bd853,tg:lhps:54875_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,permission required,,,,,,,,
208b151b-1462-5559-82c9-608f3c8bd853,tg:lhps:54875_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFeQByYPVHNSmZIpJykffMis,lhps,https://dams.antwerpen.be/iiif/IFeQByYPVHNSmZIpJykffMis/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IFeQByYPVHNSmZIpJykffMis,DAMS Image,lhps,Affiche
