ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
83c837fc-ee3a-51aa-b26e-285465c5dd0d,tg:lhps:22061_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:22061_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/83c837fc-ee3a-51aa-b26e-285465c5dd0d,object identifier,,,,,,,,,,,
83c837fc-ee3a-51aa-b26e-285465c5dd0d,tg:lhps:22061_#1,e22_AcquisitionNumbers,1,,,,225223/18,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c837fc-ee3a-51aa-b26e-285465c5dd0d,tg:lhps:22061_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"54,5 x 36,5",,,,,,,,,,,,"54,5 x 36,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c837fc-ee3a-51aa-b26e-285465c5dd0d,tg:lhps:22061_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,545,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c837fc-ee3a-51aa-b26e-285465c5dd0d,tg:lhps:22061_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,365,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c837fc-ee3a-51aa-b26e-285465c5dd0d,tg:lhps:22061_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:22061_#1,225223/18,K 159 / A,83c837fc-ee3a-51aa-b26e-285465c5dd0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c837fc-ee3a-51aa-b26e-285465c5dd0d,tg:lhps:22061_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
83c837fc-ee3a-51aa-b26e-285465c5dd0d,tg:lhps:22061_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
83c837fc-ee3a-51aa-b26e-285465c5dd0d,tg:lhps:22061_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,permission required,,,,,,,,
83c837fc-ee3a-51aa-b26e-285465c5dd0d,tg:lhps:22061_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l1bXK7fHO6gtKnQ9QtxtD29I,lhps,https://dams.antwerpen.be/iiif/l1bXK7fHO6gtKnQ9QtxtD29I/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1bXK7fHO6gtKnQ9QtxtD29I,DAMS Image,lhps,Affiche
