ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8afb2463-c263-5c9d-ac9a-24eabad963c8,tg:lhps:23062_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:23062_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8afb2463-c263-5c9d-ac9a-24eabad963c8,object identifier,,,,,,,,,,,
8afb2463-c263-5c9d-ac9a-24eabad963c8,tg:lhps:23062_#1,e22_AcquisitionNumbers,1,,,,225235/16,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8afb2463-c263-5c9d-ac9a-24eabad963c8,tg:lhps:23062_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"62 x 38,5",,,,,,,,,,,,"62 x 38,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8afb2463-c263-5c9d-ac9a-24eabad963c8,tg:lhps:23062_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8afb2463-c263-5c9d-ac9a-24eabad963c8,tg:lhps:23062_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,385,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8afb2463-c263-5c9d-ac9a-24eabad963c8,tg:lhps:23062_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:23062_#1,225235/16,K 989 / A,8afb2463-c263-5c9d-ac9a-24eabad963c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8afb2463-c263-5c9d-ac9a-24eabad963c8,tg:lhps:23062_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
8afb2463-c263-5c9d-ac9a-24eabad963c8,tg:lhps:23062_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54929fe6-d907-5333-a722-678674b2bb43,au::46482,dr,printers (people),,,,,,,,,,,,,,,,,,
8afb2463-c263-5c9d-ac9a-24eabad963c8,tg:lhps:23062_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.0,permission required,,,,,,,,
8afb2463-c263-5c9d-ac9a-24eabad963c8,tg:lhps:23062_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lHFkXhYUDXpTFdSHBVXKH9MJ,lhps,https://dams.antwerpen.be/iiif/lHFkXhYUDXpTFdSHBVXKH9MJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lHFkXhYUDXpTFdSHBVXKH9MJ,DAMS Image,lhps,Affiche
