ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
80d67e94-156c-5ca5-be94-245fb7ff30d2,tg:lhps:44490_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44490_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/80d67e94-156c-5ca5-be94-245fb7ff30d2,object identifier,,,,,,,,,,,
80d67e94-156c-5ca5-be94-245fb7ff30d2,tg:lhps:44490_#1,e22_AcquisitionNumbers,1,,,,225286/467,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80d67e94-156c-5ca5-be94-245fb7ff30d2,tg:lhps:44490_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"54,5 x 33",,,,,,,,,,,,"54,5 x 33 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80d67e94-156c-5ca5-be94-245fb7ff30d2,tg:lhps:44490_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,545,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80d67e94-156c-5ca5-be94-245fb7ff30d2,tg:lhps:44490_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,330,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80d67e94-156c-5ca5-be94-245fb7ff30d2,tg:lhps:44490_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:44490_#1,225286/467,FF 1 / A,80d67e94-156c-5ca5-be94-245fb7ff30d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80d67e94-156c-5ca5-be94-245fb7ff30d2,tg:lhps:44490_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
80d67e94-156c-5ca5-be94-245fb7ff30d2,tg:lhps:44490_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59e92be3-a5a5-5731-9a3b-2450d14c07f4,au::44362,dr,printers (people),,,,,,,,,,,,,,,,,,
80d67e94-156c-5ca5-be94-245fb7ff30d2,tg:lhps:44490_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
80d67e94-156c-5ca5-be94-245fb7ff30d2,tg:lhps:44490_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PfADGeaWCENYdJnOV9E3nQqo,lhps,https://dams.antwerpen.be/iiif/PfADGeaWCENYdJnOV9E3nQqo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/PfADGeaWCENYdJnOV9E3nQqo,DAMS Image,lhps,Affiche
