ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
eaeec705-f20b-5603-b2aa-96bd5e9b9df4,tg:lhps:2970_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2970_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/eaeec705-f20b-5603-b2aa-96bd5e9b9df4,object identifier,,,,,,,,,,,
eaeec705-f20b-5603-b2aa-96bd5e9b9df4,tg:lhps:2970_#1,e22_AcquisitionNumbers,1,,,,237157,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaeec705-f20b-5603-b2aa-96bd5e9b9df4,tg:lhps:2970_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,54 x 40,,,,,,,,,,,,"54 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaeec705-f20b-5603-b2aa-96bd5e9b9df4,tg:lhps:2970_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,540,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaeec705-f20b-5603-b2aa-96bd5e9b9df4,tg:lhps:2970_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaeec705-f20b-5603-b2aa-96bd5e9b9df4,tg:lhps:2970_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:2970_#1,237157,G 9662 / A,eaeec705-f20b-5603-b2aa-96bd5e9b9df4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaeec705-f20b-5603-b2aa-96bd5e9b9df4,tg:lhps:2970_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
eaeec705-f20b-5603-b2aa-96bd5e9b9df4,tg:lhps:2970_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1aefaae-1899-5efd-b989-036458486898,au::45228,dr,printers (people),,,,,,,,,,,,,,,,,,
eaeec705-f20b-5603-b2aa-96bd5e9b9df4,tg:lhps:2970_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
eaeec705-f20b-5603-b2aa-96bd5e9b9df4,tg:lhps:2970_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y1NRpKSRGMWrkcBdVTLOtPnD,lhps,https://dams.antwerpen.be/iiif/Y1NRpKSRGMWrkcBdVTLOtPnD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1NRpKSRGMWrkcBdVTLOtPnD,DAMS Image,lhps,Affiche
