ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f48c9948-0a16-5c66-bca9-678a0530c46c,tg:lhps:1636_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1636_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f48c9948-0a16-5c66-bca9-678a0530c46c,object identifier,,,,,,,,,,,
f48c9948-0a16-5c66-bca9-678a0530c46c,tg:lhps:1636_#1,e22_AcquisitionNumbers,1,,,,239734,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48c9948-0a16-5c66-bca9-678a0530c46c,tg:lhps:1636_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,65 x 50,,,,,,,,,,,,"65 x 50 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48c9948-0a16-5c66-bca9-678a0530c46c,tg:lhps:1636_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,650,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48c9948-0a16-5c66-bca9-678a0530c46c,tg:lhps:1636_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48c9948-0a16-5c66-bca9-678a0530c46c,tg:lhps:1636_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:1636_#1,239734,T 108 / A,f48c9948-0a16-5c66-bca9-678a0530c46c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48c9948-0a16-5c66-bca9-678a0530c46c,tg:lhps:1636_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f48c9948-0a16-5c66-bca9-678a0530c46c,tg:lhps:1636_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dae4f90-a5f6-53b7-9bb3-26f78a3e86c4,au::44839,dr,printers (people),,,,,,,,,,,,,,,,,,
f48c9948-0a16-5c66-bca9-678a0530c46c,tg:lhps:1636_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
f48c9948-0a16-5c66-bca9-678a0530c46c,tg:lhps:1636_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,saRCbrgUffcfhoYcAT3MsTkM,lhps,https://dams.antwerpen.be/iiif/saRCbrgUffcfhoYcAT3MsTkM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/saRCbrgUffcfhoYcAT3MsTkM,DAMS Image,lhps,Affiche
