ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fe67ea9c-507f-5506-93e6-95509e17136d,tg:lhps:46113_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:46113_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fe67ea9c-507f-5506-93e6-95509e17136d,object identifier,,,,,,,,,,,
fe67ea9c-507f-5506-93e6-95509e17136d,tg:lhps:46113_#1,e22_AcquisitionNumbers,1,,,,300041/101,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe67ea9c-507f-5506-93e6-95509e17136d,tg:lhps:46113_#1,e22_Acquisitions,1,tr:lh:30821,"dlod={""name"":""Affiches van de Culturele Affichewedstrijd 2009-2010"",""ark"":""ark:/24970/x0/3e5af217-003c-51c3-bbfc-68391e721b6d"",""uri"":""/repositories/11/accessions/3297850"",""id"":""tr:lh:30821"",""date"":""2011-03-01"",""granter"":""Prospekta"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3e5af217-003c-51c3-bbfc-68391e721b6d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe67ea9c-507f-5506-93e6-95509e17136d,tg:lhps:46113_#1,e22_Archives,1,,,,,,,,,,,isad:lh:98630,"dlod={""name"":""Seizoen 2009-2010"",""ark"":""ark:/24970/x0/42a40c6e-5d77-5f65-952a-ce819999a94a"",""uri"":""/repositories/11/archival_objects/10553413"",""id"":""isad:lh:98630"",""nameWithContext"":[""Culturele affichewedstrijden""],""resourceName"":""Archief van Prospekta"",""resourceArk"":""ark:/24970/x0/0c843036-5add-5f11-ac53-8d1a18d3b7d5"",""resourceURI"":""/repositories/11/resources/9918582"",""resourceID"":""isad:lh:92697"",""capacity"":""Seizoen 2009-2010"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/42a40c6e-5d77-5f65-952a-ce819999a94a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe67ea9c-507f-5506-93e6-95509e17136d,tg:lhps:46113_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"42,5 x 30",,,,,,,,,,,,"42,5 x 30 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe67ea9c-507f-5506-93e6-95509e17136d,tg:lhps:46113_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,425,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe67ea9c-507f-5506-93e6-95509e17136d,tg:lhps:46113_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe67ea9c-507f-5506-93e6-95509e17136d,tg:lhps:46113_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:46113_#1,300041/101,PP 210 / A (CA 613),fe67ea9c-507f-5506-93e6-95509e17136d,tr:lh:30821,isad:lh:98630,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe67ea9c-507f-5506-93e6-95509e17136d,tg:lhps:46113_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
fe67ea9c-507f-5506-93e6-95509e17136d,tg:lhps:46113_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,permission required,,,,,,,,
fe67ea9c-507f-5506-93e6-95509e17136d,tg:lhps:46113_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rMelgZM5rgHsINzFV62s57ha,lhps,https://dams.antwerpen.be/iiif/rMelgZM5rgHsINzFV62s57ha/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/rMelgZM5rgHsINzFV62s57ha,DAMS Image,lhps,Affiche
