ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e006e930-428d-5229-853b-7aa8ed19b705,tg:lhps:1518_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1518_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e006e930-428d-5229-853b-7aa8ed19b705,object identifier,,,,,,,,,,,
e006e930-428d-5229-853b-7aa8ed19b705,tg:lhps:1518_#1,e22_AcquisitionNumbers,1,,,,239708,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e006e930-428d-5229-853b-7aa8ed19b705,tg:lhps:1518_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,56 x 36,,,,,,,,,,,,"56 x 36 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e006e930-428d-5229-853b-7aa8ed19b705,tg:lhps:1518_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e006e930-428d-5229-853b-7aa8ed19b705,tg:lhps:1518_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,360,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e006e930-428d-5229-853b-7aa8ed19b705,tg:lhps:1518_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:1518_#1,239708,C 1914 / A,e006e930-428d-5229-853b-7aa8ed19b705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e006e930-428d-5229-853b-7aa8ed19b705,tg:lhps:1518_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e006e930-428d-5229-853b-7aa8ed19b705,tg:lhps:1518_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bb2b0b2-59b7-56b9-95c1-8765862ba79d,au::44810,dr,printers (people),,,,,,,,,,,,,,,,,,
e006e930-428d-5229-853b-7aa8ed19b705,tg:lhps:1518_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,permission required,,,,,,,,
e006e930-428d-5229-853b-7aa8ed19b705,tg:lhps:1518_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H2WbvptUPOcdChEpXTmbyBil,lhps,https://dams.antwerpen.be/iiif/H2WbvptUPOcdChEpXTmbyBil/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H2WbvptUPOcdChEpXTmbyBil,DAMS Image,lhps,Affiche
