ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d8478104-fe5d-592f-91eb-ae7fb4ac324a,tg:lhps:108_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:108_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d8478104-fe5d-592f-91eb-ae7fb4ac324a,object identifier,,,,,,,,,,,
d8478104-fe5d-592f-91eb-ae7fb4ac324a,tg:lhps:108_#1,e22_AcquisitionNumbers,1,,,,235954,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8478104-fe5d-592f-91eb-ae7fb4ac324a,tg:lhps:108_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8478104-fe5d-592f-91eb-ae7fb4ac324a,tg:lhps:108_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,156 x 73,,,,,,,,,,,,"156 x 73 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8478104-fe5d-592f-91eb-ae7fb4ac324a,tg:lhps:108_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8478104-fe5d-592f-91eb-ae7fb4ac324a,tg:lhps:108_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8478104-fe5d-592f-91eb-ae7fb4ac324a,tg:lhps:108_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:108_#1,235954,A 357 / A (LH.167),d8478104-fe5d-592f-91eb-ae7fb4ac324a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8478104-fe5d-592f-91eb-ae7fb4ac324a,tg:lhps:108_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
d8478104-fe5d-592f-91eb-ae7fb4ac324a,tg:lhps:108_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606d594e-a2b2-517a-9bdc-122a15b976f8,au::44330,dr,printers (people),,,,,,,,,,,,,,,,,,
d8478104-fe5d-592f-91eb-ae7fb4ac324a,tg:lhps:108_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.0,open,,,,,,,,
d8478104-fe5d-592f-91eb-ae7fb4ac324a,tg:lhps:108_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kdUeTS6gUBbrO6le8O5gd0wD,lhps,https://dams.antwerpen.be/iiif/kdUeTS6gUBbrO6le8O5gd0wD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kdUeTS6gUBbrO6le8O5gd0wD,DAMS Image,lhps,Affiche
