ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b77791c5-37ba-5c0f-ace6-50e6b054519d,tg:lhps:10707_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:10707_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b77791c5-37ba-5c0f-ace6-50e6b054519d,object identifier,,,,,,,,,,,
b77791c5-37ba-5c0f-ace6-50e6b054519d,tg:lhps:10707_#1,e22_AcquisitionNumbers,1,,,,185633,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b77791c5-37ba-5c0f-ace6-50e6b054519d,tg:lhps:10707_#1,e22_Acquisitions,1,tr:lh:7282,"dlod={""name"":""Oningeschreven gevonden in 1998"",""ark"":""ark:/24970/x0/bc1789fd-582e-5b6f-8426-df8566a7c47f"",""uri"":""/repositories/11/accessions/779177"",""id"":""tr:lh:7282"",""date"":""1998-11-12"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bc1789fd-582e-5b6f-8426-df8566a7c47f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b77791c5-37ba-5c0f-ace6-50e6b054519d,tg:lhps:10707_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,100 x 65,,,,,,,,,,,,"100 x 65 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b77791c5-37ba-5c0f-ace6-50e6b054519d,tg:lhps:10707_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1000,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b77791c5-37ba-5c0f-ace6-50e6b054519d,tg:lhps:10707_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,650,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b77791c5-37ba-5c0f-ace6-50e6b054519d,tg:lhps:10707_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:10707_#1,185633,K 1065 / A,b77791c5-37ba-5c0f-ace6-50e6b054519d,tr:lh:7282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b77791c5-37ba-5c0f-ace6-50e6b054519d,tg:lhps:10707_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b77791c5-37ba-5c0f-ace6-50e6b054519d,tg:lhps:10707_#1,e22_ProductionActors,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45e5c4f3-fed0-5f4c-98c0-a6914f03bd8a,au::45768,dr,printers (people),,,,,,,,,,,,,,,,,,
b77791c5-37ba-5c0f-ace6-50e6b054519d,tg:lhps:10707_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.0,permission required,,,,,,,,
b77791c5-37ba-5c0f-ace6-50e6b054519d,tg:lhps:10707_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k26OTeAMbRXWTkCV9dMnht5j,lhps,https://dams.antwerpen.be/iiif/k26OTeAMbRXWTkCV9dMnht5j/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k26OTeAMbRXWTkCV9dMnht5j,DAMS Image,lhps,Affiche
