ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
94618800-9b5b-581f-9581-0ef502e1ed38,tg:lhps:4424_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:4424_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/94618800-9b5b-581f-9581-0ef502e1ed38,object identifier,,,,,,,,,,,
94618800-9b5b-581f-9581-0ef502e1ed38,tg:lhps:4424_#1,e22_AcquisitionNumbers,1,,,,237383,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94618800-9b5b-581f-9581-0ef502e1ed38,tg:lhps:4424_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,70 x 40,,,,,,,,,,,,"70 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94618800-9b5b-581f-9581-0ef502e1ed38,tg:lhps:4424_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,700,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94618800-9b5b-581f-9581-0ef502e1ed38,tg:lhps:4424_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94618800-9b5b-581f-9581-0ef502e1ed38,tg:lhps:4424_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:4424_#1,237383,S 4685 / A,94618800-9b5b-581f-9581-0ef502e1ed38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94618800-9b5b-581f-9581-0ef502e1ed38,tg:lhps:4424_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
94618800-9b5b-581f-9581-0ef502e1ed38,tg:lhps:4424_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e1460fb-6626-5c54-ad96-c7500cc4f84c,au::20710:2:N,dr,printers (people),,,,,,,,,,,,,,,,,,
94618800-9b5b-581f-9581-0ef502e1ed38,tg:lhps:4424_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,permission required,,,,,,,,
94618800-9b5b-581f-9581-0ef502e1ed38,tg:lhps:4424_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JIGFZSiUMZPbeWWDLrHe8qBv,lhps,https://dams.antwerpen.be/iiif/JIGFZSiUMZPbeWWDLrHe8qBv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JIGFZSiUMZPbeWWDLrHe8qBv,DAMS Image,lhps,Affiche
