ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fe718df2-d8b9-58e2-85b3-5ed056507de3,tg:lhps:5047_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:5047_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fe718df2-d8b9-58e2-85b3-5ed056507de3,object identifier,,,,,,,,,,,
fe718df2-d8b9-58e2-85b3-5ed056507de3,tg:lhps:5047_#1,e22_AcquisitionNumbers,1,,,,236170,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe718df2-d8b9-58e2-85b3-5ed056507de3,tg:lhps:5047_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,73 x 55,,,,,,,,,,,,"73 x 55 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe718df2-d8b9-58e2-85b3-5ed056507de3,tg:lhps:5047_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe718df2-d8b9-58e2-85b3-5ed056507de3,tg:lhps:5047_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe718df2-d8b9-58e2-85b3-5ed056507de3,tg:lhps:5047_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:5047_#1,236170,P 19597 / A,fe718df2-d8b9-58e2-85b3-5ed056507de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe718df2-d8b9-58e2-85b3-5ed056507de3,tg:lhps:5047_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
fe718df2-d8b9-58e2-85b3-5ed056507de3,tg:lhps:5047_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a9fa7d1-4d4e-5b67-88ad-c491c82582a3,au::2696,dr,printers (people),,,,,,,,,,,,,,,,,,
fe718df2-d8b9-58e2-85b3-5ed056507de3,tg:lhps:5047_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,permission required,,,,,,,,
fe718df2-d8b9-58e2-85b3-5ed056507de3,tg:lhps:5047_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pXSOaQbQYMIYWBePVZLtYBVA,lhps,https://dams.antwerpen.be/iiif/pXSOaQbQYMIYWBePVZLtYBVA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pXSOaQbQYMIYWBePVZLtYBVA,DAMS Image,lhps,Affiche
