ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
04375509-ab3d-51df-a9f9-0ab616f4f96b,tg:lhps:21132_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21132_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/04375509-ab3d-51df-a9f9-0ab616f4f96b,object identifier,,,,,,,,,,,
04375509-ab3d-51df-a9f9-0ab616f4f96b,tg:lhps:21132_#1,e22_AcquisitionNumbers,1,,,,215091/27,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04375509-ab3d-51df-a9f9-0ab616f4f96b,tg:lhps:21132_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"60 x 42,5",,,,,,,,,,,,"60 x 42,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04375509-ab3d-51df-a9f9-0ab616f4f96b,tg:lhps:21132_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04375509-ab3d-51df-a9f9-0ab616f4f96b,tg:lhps:21132_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,425,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04375509-ab3d-51df-a9f9-0ab616f4f96b,tg:lhps:21132_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:21132_#1,215091/27,H 787 / A,04375509-ab3d-51df-a9f9-0ab616f4f96b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04375509-ab3d-51df-a9f9-0ab616f4f96b,tg:lhps:21132_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
04375509-ab3d-51df-a9f9-0ab616f4f96b,tg:lhps:21132_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbd1ca56-662d-5a27-a1ff-acfdbf369d03,au::46034,dr,printers (people),,,,,,,,,,,,,,,,,,
04375509-ab3d-51df-a9f9-0ab616f4f96b,tg:lhps:21132_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
04375509-ab3d-51df-a9f9-0ab616f4f96b,tg:lhps:21132_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rWPi8eQkklSbKi5oArvs9CBr,lhps,https://dams.antwerpen.be/iiif/rWPi8eQkklSbKi5oArvs9CBr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/rWPi8eQkklSbKi5oArvs9CBr,DAMS Image,lhps,Affiche
