ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
63f4b3f6-22e8-5cb8-93d8-5fb66dfa35b1,tg:lhps:4521_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:4521_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/63f4b3f6-22e8-5cb8-93d8-5fb66dfa35b1,object identifier,,,,,,,,,,,
63f4b3f6-22e8-5cb8-93d8-5fb66dfa35b1,tg:lhps:4521_#1,e22_AcquisitionNumbers,1,,,,237943,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f4b3f6-22e8-5cb8-93d8-5fb66dfa35b1,tg:lhps:4521_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,36 x 55,,,,,,,,,,,,"36 x 55 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f4b3f6-22e8-5cb8-93d8-5fb66dfa35b1,tg:lhps:4521_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,360,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f4b3f6-22e8-5cb8-93d8-5fb66dfa35b1,tg:lhps:4521_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f4b3f6-22e8-5cb8-93d8-5fb66dfa35b1,tg:lhps:4521_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:4521_#1,237943,S 4685 / A,63f4b3f6-22e8-5cb8-93d8-5fb66dfa35b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f4b3f6-22e8-5cb8-93d8-5fb66dfa35b1,tg:lhps:4521_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
63f4b3f6-22e8-5cb8-93d8-5fb66dfa35b1,tg:lhps:4521_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
63f4b3f6-22e8-5cb8-93d8-5fb66dfa35b1,tg:lhps:4521_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,permission required,,,,,,,,
63f4b3f6-22e8-5cb8-93d8-5fb66dfa35b1,tg:lhps:4521_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FDHPUjfcVhOkUhKAbAhR2TsW,lhps,https://dams.antwerpen.be/iiif/FDHPUjfcVhOkUhKAbAhR2TsW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FDHPUjfcVhOkUhKAbAhR2TsW,DAMS Image,lhps,Affiche
