ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a2a8d292-0fdd-5d15-a03c-a7f7fcd189b7,tg:lhps:13017_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:13017_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a2a8d292-0fdd-5d15-a03c-a7f7fcd189b7,object identifier,,,,,,,,,,,
a2a8d292-0fdd-5d15-a03c-a7f7fcd189b7,tg:lhps:13017_#1,e22_AcquisitionNumbers,1,,,,213557,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2a8d292-0fdd-5d15-a03c-a7f7fcd189b7,tg:lhps:13017_#1,e22_Acquisitions,1,tr:lh:7632,"dlod={""name"":""Oningeschreven gevonden in 2005"",""ark"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""uri"":""/repositories/11/accessions/816627"",""id"":""tr:lh:7632"",""date"":""2005-05-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2a8d292-0fdd-5d15-a03c-a7f7fcd189b7,tg:lhps:13017_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"61,5 x 36,5",,,,,,,,,,,,"61,5 x 36,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2a8d292-0fdd-5d15-a03c-a7f7fcd189b7,tg:lhps:13017_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,615,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2a8d292-0fdd-5d15-a03c-a7f7fcd189b7,tg:lhps:13017_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,365,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2a8d292-0fdd-5d15-a03c-a7f7fcd189b7,tg:lhps:13017_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:13017_#1,213557,C 20385 / A,a2a8d292-0fdd-5d15-a03c-a7f7fcd189b7,tr:lh:7632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2a8d292-0fdd-5d15-a03c-a7f7fcd189b7,tg:lhps:13017_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a2a8d292-0fdd-5d15-a03c-a7f7fcd189b7,tg:lhps:13017_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0,permission required,,,,,,,,
a2a8d292-0fdd-5d15-a03c-a7f7fcd189b7,tg:lhps:13017_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YLdIbZcGVTqGRqOWU2dJjlyY,lhps,https://dams.antwerpen.be/iiif/YLdIbZcGVTqGRqOWU2dJjlyY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YLdIbZcGVTqGRqOWU2dJjlyY,DAMS Image,lhps,Affiche
