ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f708a2e6-2edc-5e39-8862-81178aaabc83,tg:lhps:23586_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:23586_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f708a2e6-2edc-5e39-8862-81178aaabc83,object identifier,,,,,,,,,,,
f708a2e6-2edc-5e39-8862-81178aaabc83,tg:lhps:23586_#1,e22_AcquisitionNumbers,1,,,,40598/34,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f708a2e6-2edc-5e39-8862-81178aaabc83,tg:lhps:23586_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"66,5 x 62,5",,,,,,,,,,,,"66,5 x 62,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f708a2e6-2edc-5e39-8862-81178aaabc83,tg:lhps:23586_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,665,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f708a2e6-2edc-5e39-8862-81178aaabc83,tg:lhps:23586_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,625,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f708a2e6-2edc-5e39-8862-81178aaabc83,tg:lhps:23586_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:23586_#1,40598/34,L 4312 / A,f708a2e6-2edc-5e39-8862-81178aaabc83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f708a2e6-2edc-5e39-8862-81178aaabc83,tg:lhps:23586_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f708a2e6-2edc-5e39-8862-81178aaabc83,tg:lhps:23586_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07bd7a96-2e8b-5c90-a2fb-210f7234d9ac,au::44319,dr,printers (people),,,,,,,,,,,,,,,,,,
f708a2e6-2edc-5e39-8862-81178aaabc83,tg:lhps:23586_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,permission required,,,,,,,,
f708a2e6-2edc-5e39-8862-81178aaabc83,tg:lhps:23586_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s2ChVtaNaqhCeWJmcVZolELv,lhps,https://dams.antwerpen.be/iiif/s2ChVtaNaqhCeWJmcVZolELv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2ChVtaNaqhCeWJmcVZolELv,DAMS Image,lhps,Affiche
