ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
715f479a-ba86-50b1-bec6-572a56fd6605,tg:lhps:48673_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:48673_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/715f479a-ba86-50b1-bec6-572a56fd6605,object identifier,,,,,,,,,,,
715f479a-ba86-50b1-bec6-572a56fd6605,tg:lhps:48673_#1,e22_AcquisitionNumbers,1,,,,225293/102,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715f479a-ba86-50b1-bec6-572a56fd6605,tg:lhps:48673_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"61,5 x 49,5",,,,,,,,,,,,"61,5 x 49,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715f479a-ba86-50b1-bec6-572a56fd6605,tg:lhps:48673_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,615,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715f479a-ba86-50b1-bec6-572a56fd6605,tg:lhps:48673_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,495,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715f479a-ba86-50b1-bec6-572a56fd6605,tg:lhps:48673_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:48673_#1,225293/102,N 1701 / A,715f479a-ba86-50b1-bec6-572a56fd6605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715f479a-ba86-50b1-bec6-572a56fd6605,tg:lhps:48673_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
715f479a-ba86-50b1-bec6-572a56fd6605,tg:lhps:48673_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a5706aa-b8f4-5f9b-aedf-32cca6df4ee4,au::45441,dr,printers (people),,,,,,,,,,,,,,,,,,
715f479a-ba86-50b1-bec6-572a56fd6605,tg:lhps:48673_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,permission required,,,,,,,,
715f479a-ba86-50b1-bec6-572a56fd6605,tg:lhps:48673_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RSFlGgYeWVJ9IbZhNy3sHmF2,lhps,https://dams.antwerpen.be/iiif/RSFlGgYeWVJ9IbZhNy3sHmF2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RSFlGgYeWVJ9IbZhNy3sHmF2,DAMS Image,lhps,Affiche
