ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e9f5b4fe-b07d-5785-96e5-2b05e09b5754,tg:lhps:4435_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:4435_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e9f5b4fe-b07d-5785-96e5-2b05e09b5754,object identifier,,,,,,,,,,,
e9f5b4fe-b07d-5785-96e5-2b05e09b5754,tg:lhps:4435_#1,e22_AcquisitionNumbers,1,,,,237624,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9f5b4fe-b07d-5785-96e5-2b05e09b5754,tg:lhps:4435_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,85 x 61,,,,,,,,,,,,"85 x 61 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9f5b4fe-b07d-5785-96e5-2b05e09b5754,tg:lhps:4435_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,850,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9f5b4fe-b07d-5785-96e5-2b05e09b5754,tg:lhps:4435_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,610,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9f5b4fe-b07d-5785-96e5-2b05e09b5754,tg:lhps:4435_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:4435_#1,237624,S 4685 / A,e9f5b4fe-b07d-5785-96e5-2b05e09b5754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9f5b4fe-b07d-5785-96e5-2b05e09b5754,tg:lhps:4435_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e9f5b4fe-b07d-5785-96e5-2b05e09b5754,tg:lhps:4435_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
e9f5b4fe-b07d-5785-96e5-2b05e09b5754,tg:lhps:4435_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,permission required,,,,,,,,
e9f5b4fe-b07d-5785-96e5-2b05e09b5754,tg:lhps:4435_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2GTYYLgSPrUGBk9gcfzB1RV,lhps,https://dams.antwerpen.be/iiif/P2GTYYLgSPrUGBk9gcfzB1RV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2GTYYLgSPrUGBk9gcfzB1RV,DAMS Image,lhps,Affiche
