ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0b27e9f2-d85b-5aa4-b12d-193f978881b3,tg:lhps:46748_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:46748_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0b27e9f2-d85b-5aa4-b12d-193f978881b3,object identifier,,,,,,,,,,,
0b27e9f2-d85b-5aa4-b12d-193f978881b3,tg:lhps:46748_#1,e22_Acquisitions,1,tr:lh:97954,"dlod={""name"":""Affiches deSingel seizoen 2011-2012"",""ark"":""ark:/24970/x0/bb7d6962-e671-5140-a608-b9bc0f02e93a"",""uri"":""/repositories/11/accessions/10481081"",""id"":""tr:lh:97954"",""date"":""2012-09-01"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bb7d6962-e671-5140-a608-b9bc0f02e93a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b27e9f2-d85b-5aa4-b12d-193f978881b3,tg:lhps:46748_#1,e22_Archives,1,,,,,,,,,,,isad:lh:103156,"dlod={""name"":""Affiches seizoen 2011-2012"",""ark"":""ark:/24970/x0/0aa8e5e5-4163-5f1b-8c5d-85d15877c577"",""uri"":""/repositories/11/archival_objects/11037695"",""id"":""isad:lh:103156"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Affichecollectie van deSingel"",""resourceArk"":""ark:/24970/x0/44411130-1526-53c3-9029-de1f809c137e"",""resourceURI"":""/repositories/11/resources/9912804"",""resourceID"":""isad:lh:92643"",""capacity"":""Affiches seizoen 2011-2012"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0aa8e5e5-4163-5f1b-8c5d-85d15877c577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b27e9f2-d85b-5aa4-b12d-193f978881b3,tg:lhps:46748_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 41,5",,,,,,,,,,,,"59,5 x 41,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b27e9f2-d85b-5aa4-b12d-193f978881b3,tg:lhps:46748_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b27e9f2-d85b-5aa4-b12d-193f978881b3,tg:lhps:46748_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,415,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b27e9f2-d85b-5aa4-b12d-193f978881b3,tg:lhps:46748_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:46748_#1,,S 626525 / A,0b27e9f2-d85b-5aa4-b12d-193f978881b3,tr:lh:97954,isad:lh:103156,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b27e9f2-d85b-5aa4-b12d-193f978881b3,tg:lhps:46748_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
0b27e9f2-d85b-5aa4-b12d-193f978881b3,tg:lhps:46748_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,permission required,,,,,,,,
0b27e9f2-d85b-5aa4-b12d-193f978881b3,tg:lhps:46748_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LMjkOLnlRWZTduohav4Qppex,lhps,https://dams.antwerpen.be/iiif/LMjkOLnlRWZTduohav4Qppex/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LMjkOLnlRWZTduohav4Qppex,DAMS Image,lhps,Affiche
