ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9a59f0c4-745a-5fca-9730-e4965b1b2f95,tg:lhps:4070_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:4070_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9a59f0c4-745a-5fca-9730-e4965b1b2f95,object identifier,,,,,,,,,,,
9a59f0c4-745a-5fca-9730-e4965b1b2f95,tg:lhps:4070_#1,e22_AcquisitionNumbers,1,,,,181105,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a59f0c4-745a-5fca-9730-e4965b1b2f95,tg:lhps:4070_#1,e22_Acquisitions,1,tr:lh:7019,"dlod={""name"":""Oningeschreven gevonden in 1992"",""ark"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""uri"":""/repositories/11/accessions/751036"",""id"":""tr:lh:7019"",""date"":""1992-08-13"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a59f0c4-745a-5fca-9730-e4965b1b2f95,tg:lhps:4070_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,75 x 58,,,,,,,,,,,,"75 x 58 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a59f0c4-745a-5fca-9730-e4965b1b2f95,tg:lhps:4070_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,750,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a59f0c4-745a-5fca-9730-e4965b1b2f95,tg:lhps:4070_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,580,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a59f0c4-745a-5fca-9730-e4965b1b2f95,tg:lhps:4070_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:4070_#1,181105,M 9364 / A,9a59f0c4-745a-5fca-9730-e4965b1b2f95,tr:lh:7019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a59f0c4-745a-5fca-9730-e4965b1b2f95,tg:lhps:4070_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
9a59f0c4-745a-5fca-9730-e4965b1b2f95,tg:lhps:4070_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763e57f-dc3d-5b6a-8e6b-2a9af2938d68,au::44904,dr,printers (people),,,,,,,,,,,,,,,,,,
9a59f0c4-745a-5fca-9730-e4965b1b2f95,tg:lhps:4070_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,permission required,,,,,,,,
9a59f0c4-745a-5fca-9730-e4965b1b2f95,tg:lhps:4070_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z1GT4HXTMRMfbDtmMdgyEIcK,lhps,https://dams.antwerpen.be/iiif/Z1GT4HXTMRMfbDtmMdgyEIcK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1GT4HXTMRMfbDtmMdgyEIcK,DAMS Image,lhps,Affiche
