ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5461979f-d8b4-5b4f-a1aa-40f5ed6c51a5,tg:lhps:18865_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:18865_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5461979f-d8b4-5b4f-a1aa-40f5ed6c51a5,object identifier,,,,,,,,,,,
5461979f-d8b4-5b4f-a1aa-40f5ed6c51a5,tg:lhps:18865_#1,e22_AcquisitionNumbers,1,,,,215038/60,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5461979f-d8b4-5b4f-a1aa-40f5ed6c51a5,tg:lhps:18865_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"62 x 42,5",,,,,,,,,,,,"62 x 42,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5461979f-d8b4-5b4f-a1aa-40f5ed6c51a5,tg:lhps:18865_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5461979f-d8b4-5b4f-a1aa-40f5ed6c51a5,tg:lhps:18865_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,425,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5461979f-d8b4-5b4f-a1aa-40f5ed6c51a5,tg:lhps:18865_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:18865_#1,215038/60,D 196 / A,5461979f-d8b4-5b4f-a1aa-40f5ed6c51a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5461979f-d8b4-5b4f-a1aa-40f5ed6c51a5,tg:lhps:18865_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
5461979f-d8b4-5b4f-a1aa-40f5ed6c51a5,tg:lhps:18865_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203be99a-2f86-5b53-8a5a-cb03ba57ebb0,au::45917,dr,printers (people),,,,,,,,,,,,,,,,,,
5461979f-d8b4-5b4f-a1aa-40f5ed6c51a5,tg:lhps:18865_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,permission required,,,,,,,,
5461979f-d8b4-5b4f-a1aa-40f5ed6c51a5,tg:lhps:18865_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TkLlWZFNkLH7JpIfkbDBE5je,lhps,https://dams.antwerpen.be/iiif/TkLlWZFNkLH7JpIfkbDBE5je/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TkLlWZFNkLH7JpIfkbDBE5je,DAMS Image,lhps,Affiche
