ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b48b0a44-fdae-5106-91da-4788e39a29c3,tg:lhps:7393_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:7393_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/b48b0a44-fdae-5106-91da-4788e39a29c3,object identifier,,,,,,,,,,,
b48b0a44-fdae-5106-91da-4788e39a29c3,tg:lhps:7393_#2,e22_AcquisitionNumbers,2,,,,182186,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b48b0a44-fdae-5106-91da-4788e39a29c3,tg:lhps:7393_#2,e22_Acquisitions,2,tr:lh:7019,"dlod={""name"":""Oningeschreven gevonden in 1992"",""ark"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""uri"":""/repositories/11/accessions/751036"",""id"":""tr:lh:7019"",""date"":""1992-08-13"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b48b0a44-fdae-5106-91da-4788e39a29c3,tg:lhps:7393_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,73 x 55,,,,,,,,,,,,"73 x 55 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b48b0a44-fdae-5106-91da-4788e39a29c3,tg:lhps:7393_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b48b0a44-fdae-5106-91da-4788e39a29c3,tg:lhps:7393_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b48b0a44-fdae-5106-91da-4788e39a29c3,tg:lhps:7393_#2,e22_Items,2,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:7393_#2,182186,T 19655 / A,b48b0a44-fdae-5106-91da-4788e39a29c3,tr:lh:7019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b48b0a44-fdae-5106-91da-4788e39a29c3,tg:lhps:7393_#2,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b48b0a44-fdae-5106-91da-4788e39a29c3,tg:lhps:7393_#2,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9f2b76a-7802-5e22-983f-56b07e9def6a,au::46331,dr,printers (people),,,,,,,,,,,,,,,,,,
b48b0a44-fdae-5106-91da-4788e39a29c3,tg:lhps:7393_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,permission required,,,,,,,,
