ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5843eb2c-e78f-5ca4-b3e7-8dd70419cbad,tg:lhps:44363_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44363_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5843eb2c-e78f-5ca4-b3e7-8dd70419cbad,object identifier,,,,,,,,,,,
5843eb2c-e78f-5ca4-b3e7-8dd70419cbad,tg:lhps:44363_#1,e22_AcquisitionNumbers,1,,,,216829/922,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5843eb2c-e78f-5ca4-b3e7-8dd70419cbad,tg:lhps:44363_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,100 x 60,,,,,,,,,,,,"100 x 60 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5843eb2c-e78f-5ca4-b3e7-8dd70419cbad,tg:lhps:44363_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1000,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5843eb2c-e78f-5ca4-b3e7-8dd70419cbad,tg:lhps:44363_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5843eb2c-e78f-5ca4-b3e7-8dd70419cbad,tg:lhps:44363_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:44363_#1,216829/922,F 245 / A,5843eb2c-e78f-5ca4-b3e7-8dd70419cbad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5843eb2c-e78f-5ca4-b3e7-8dd70419cbad,tg:lhps:44363_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
5843eb2c-e78f-5ca4-b3e7-8dd70419cbad,tg:lhps:44363_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf62bf13-9e4e-5816-a459-12eb9d06efe3,au::42079,dr,printers (people),,,,,,,,,,,,,,,,,,
5843eb2c-e78f-5ca4-b3e7-8dd70419cbad,tg:lhps:44363_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,permission required,,,,,,,,
5843eb2c-e78f-5ca4-b3e7-8dd70419cbad,tg:lhps:44363_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dMnOaiXte9VVOXkVJ4hZdFUk,lhps,https://dams.antwerpen.be/iiif/dMnOaiXte9VVOXkVJ4hZdFUk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dMnOaiXte9VVOXkVJ4hZdFUk,DAMS Image,lhps,Affiche
