ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
91de3856-1cda-5746-b2e9-6e3804281ceb,tg:lhps:4965_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:4965_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/91de3856-1cda-5746-b2e9-6e3804281ceb,object identifier,,,,,,,,,,,
91de3856-1cda-5746-b2e9-6e3804281ceb,tg:lhps:4965_#1,e22_AcquisitionNumbers,1,,,,236027,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91de3856-1cda-5746-b2e9-6e3804281ceb,tg:lhps:4965_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91de3856-1cda-5746-b2e9-6e3804281ceb,tg:lhps:4965_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,125 x 60,,,,,,,,,,,,"125 x 60 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91de3856-1cda-5746-b2e9-6e3804281ceb,tg:lhps:4965_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1250,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91de3856-1cda-5746-b2e9-6e3804281ceb,tg:lhps:4965_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91de3856-1cda-5746-b2e9-6e3804281ceb,tg:lhps:4965_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:4965_#1,236027,P 19597 / A (LH.249),91de3856-1cda-5746-b2e9-6e3804281ceb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91de3856-1cda-5746-b2e9-6e3804281ceb,tg:lhps:4965_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
91de3856-1cda-5746-b2e9-6e3804281ceb,tg:lhps:4965_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6676c9b-6881-5f6d-b746-05d09a1184e3,au::44443,dr,printers (people),,,,,,,,,,,,,,,,,,
91de3856-1cda-5746-b2e9-6e3804281ceb,tg:lhps:4965_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0,permission required,,,,,,,,
91de3856-1cda-5746-b2e9-6e3804281ceb,tg:lhps:4965_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pLLOJZOxFIlYbRlAPjExHa7v,lhps,https://dams.antwerpen.be/iiif/pLLOJZOxFIlYbRlAPjExHa7v/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pLLOJZOxFIlYbRlAPjExHa7v,DAMS Image,lhps,Affiche
