ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6e5a863e-d254-5e00-81bc-5427920a5dfe,tg:lhps:2403_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2403_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6e5a863e-d254-5e00-81bc-5427920a5dfe,object identifier,,,,,,,,,,,
6e5a863e-d254-5e00-81bc-5427920a5dfe,tg:lhps:2403_#1,e22_AcquisitionNumbers,1,,,,238522,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e5a863e-d254-5e00-81bc-5427920a5dfe,tg:lhps:2403_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,44 x 31,,,,,,,,,,,,"44 x 31 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e5a863e-d254-5e00-81bc-5427920a5dfe,tg:lhps:2403_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,440,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e5a863e-d254-5e00-81bc-5427920a5dfe,tg:lhps:2403_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,310,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e5a863e-d254-5e00-81bc-5427920a5dfe,tg:lhps:2403_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:2403_#1,238522,F 131 / A,6e5a863e-d254-5e00-81bc-5427920a5dfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e5a863e-d254-5e00-81bc-5427920a5dfe,tg:lhps:2403_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
6e5a863e-d254-5e00-81bc-5427920a5dfe,tg:lhps:2403_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e373c532-a3ac-5eb7-a581-eaa3832aa51a,au::44341,dr,printers (people),,,,,,,,,,,,,,,,,,
6e5a863e-d254-5e00-81bc-5427920a5dfe,tg:lhps:2403_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
6e5a863e-d254-5e00-81bc-5427920a5dfe,tg:lhps:2403_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k1KV9XOYY3dv9rMX9i04Z6mw,lhps,https://dams.antwerpen.be/iiif/k1KV9XOYY3dv9rMX9i04Z6mw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1KV9XOYY3dv9rMX9i04Z6mw,DAMS Image,lhps,Affiche
