ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
81c811d9-3f64-5b5b-9305-34cf735e8f3a,tg:lhps:59077_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:59077_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/81c811d9-3f64-5b5b-9305-34cf735e8f3a,object identifier,,,,,,,,,,,
81c811d9-3f64-5b5b-9305-34cf735e8f3a,tg:lhps:59077_#1,e22_Acquisitions,1,tr:lh:139769,"dlod={""name"":""Archief van Adolf Herckenrath"",""ark"":""ark:/24970/x0/6eba29b6-6a88-507e-986e-3f659f6d8ba4"",""uri"":""/repositories/11/accessions/14955286"",""id"":""tr:lh:139769"",""date"":""2018-02-02"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6eba29b6-6a88-507e-986e-3f659f6d8ba4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81c811d9-3f64-5b5b-9305-34cf735e8f3a,tg:lhps:59077_#1,e22_Archives,1,,,,,,,,,,,isad:lh:144236,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/9c60f60a-8663-5963-9f18-8b319bc532e0"",""uri"":""/repositories/11/archival_objects/15433255"",""id"":""isad:lh:144236"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Adolf Herckenrath"",""resourceArk"":""ark:/24970/x0/d59d7951-5368-5c37-a08c-cf5514b783ec"",""resourceURI"":""/repositories/11/resources/9191624"",""resourceID"":""isad:lh:85903"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9c60f60a-8663-5963-9f18-8b319bc532e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81c811d9-3f64-5b5b-9305-34cf735e8f3a,tg:lhps:59077_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,55 x 35,,,,,,,,,,,,"55 x 35 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81c811d9-3f64-5b5b-9305-34cf735e8f3a,tg:lhps:59077_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81c811d9-3f64-5b5b-9305-34cf735e8f3a,tg:lhps:59077_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81c811d9-3f64-5b5b-9305-34cf735e8f3a,tg:lhps:59077_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:59077_#1,,H 525 / A,81c811d9-3f64-5b5b-9305-34cf735e8f3a,tr:lh:139769,isad:lh:144236,,,,,,,,,,,,,,,,,,,,,,,,,,,
81c811d9-3f64-5b5b-9305-34cf735e8f3a,tg:lhps:59077_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
81c811d9-3f64-5b5b-9305-34cf735e8f3a,tg:lhps:59077_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,permission required,,,,,,,,
81c811d9-3f64-5b5b-9305-34cf735e8f3a,tg:lhps:59077_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GaYdxcISyYGYiT5jnSrND2tQ,lhps,https://dams.antwerpen.be/iiif/GaYdxcISyYGYiT5jnSrND2tQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GaYdxcISyYGYiT5jnSrND2tQ,DAMS Image,lhps,Affiche
