ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
62c04976-7625-580c-89c7-d07483b61c71,tg:lhps:20432_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20432_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/62c04976-7625-580c-89c7-d07483b61c71,object identifier,,,,,,,,,,,
62c04976-7625-580c-89c7-d07483b61c71,tg:lhps:20432_#1,e22_AcquisitionNumbers,1,,,,77899,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62c04976-7625-580c-89c7-d07483b61c71,tg:lhps:20432_#1,e22_Acquisitions,1,tr:lh:4063,"dlod={""name"":""Schenking van Jos Vandeloo"",""ark"":""ark:/24970/x0/368e316b-accb-5601-ba59-7aeb24c6be2c"",""uri"":""/repositories/11/accessions/434744"",""id"":""tr:lh:4063"",""date"":""1968-03-15"",""granter"":""Jos Vandeloo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/368e316b-accb-5601-ba59-7aeb24c6be2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62c04976-7625-580c-89c7-d07483b61c71,tg:lhps:20432_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"60,5 x 42,5",,,,,,,,,,,,"60,5 x 42,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62c04976-7625-580c-89c7-d07483b61c71,tg:lhps:20432_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,605,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62c04976-7625-580c-89c7-d07483b61c71,tg:lhps:20432_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,425,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62c04976-7625-580c-89c7-d07483b61c71,tg:lhps:20432_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:20432_#1,77899,G 21795 / A,62c04976-7625-580c-89c7-d07483b61c71,tr:lh:4063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62c04976-7625-580c-89c7-d07483b61c71,tg:lhps:20432_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
62c04976-7625-580c-89c7-d07483b61c71,tg:lhps:20432_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,permission required,,,,,,,,
62c04976-7625-580c-89c7-d07483b61c71,tg:lhps:20432_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2YCKSxTPOYd8RCTNQQzFCFV,lhps,https://dams.antwerpen.be/iiif/b2YCKSxTPOYd8RCTNQQzFCFV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2YCKSxTPOYd8RCTNQQzFCFV,DAMS Image,lhps,Affiche
