ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d174b6be-cea5-58ac-b0ba-17040db3cd31,tg:lhps:50342_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:50342_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d174b6be-cea5-58ac-b0ba-17040db3cd31,object identifier,,,,,,,,,,,
d174b6be-cea5-58ac-b0ba-17040db3cd31,tg:lhps:50342_#1,e22_AcquisitionNumbers,1,,,,225294/88,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d174b6be-cea5-58ac-b0ba-17040db3cd31,tg:lhps:50342_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"90,5 x 50",,,,,,,,,,,,"90,5 x 50 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d174b6be-cea5-58ac-b0ba-17040db3cd31,tg:lhps:50342_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,905,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d174b6be-cea5-58ac-b0ba-17040db3cd31,tg:lhps:50342_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d174b6be-cea5-58ac-b0ba-17040db3cd31,tg:lhps:50342_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:50342_#1,225294/88,R 983 / A,d174b6be-cea5-58ac-b0ba-17040db3cd31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d174b6be-cea5-58ac-b0ba-17040db3cd31,tg:lhps:50342_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
d174b6be-cea5-58ac-b0ba-17040db3cd31,tg:lhps:50342_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf62bf13-9e4e-5816-a459-12eb9d06efe3,au::42079,dr,printers (people),,,,,,,,,,,,,,,,,,
d174b6be-cea5-58ac-b0ba-17040db3cd31,tg:lhps:50342_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,permission required,,,,,,,,
d174b6be-cea5-58ac-b0ba-17040db3cd31,tg:lhps:50342_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1VaBU9JkaOR9anhUAo8LVQo,lhps,https://dams.antwerpen.be/iiif/q1VaBU9JkaOR9anhUAo8LVQo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1VaBU9JkaOR9anhUAo8LVQo,DAMS Image,lhps,Affiche
