ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fd7d7228-48bf-5753-9ffa-0b3c14a56c17,tg:lhps:11057_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:11057_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fd7d7228-48bf-5753-9ffa-0b3c14a56c17,object identifier,,,,,,,,,,,
fd7d7228-48bf-5753-9ffa-0b3c14a56c17,tg:lhps:11057_#1,e22_AcquisitionNumbers,1,,,,54454,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7d7228-48bf-5753-9ffa-0b3c14a56c17,tg:lhps:11057_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,43 x 31,,,,,,,,,,,,"43 x 31 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7d7228-48bf-5753-9ffa-0b3c14a56c17,tg:lhps:11057_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7d7228-48bf-5753-9ffa-0b3c14a56c17,tg:lhps:11057_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,310,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7d7228-48bf-5753-9ffa-0b3c14a56c17,tg:lhps:11057_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:11057_#1,54454,G 834 / A,fd7d7228-48bf-5753-9ffa-0b3c14a56c17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7d7228-48bf-5753-9ffa-0b3c14a56c17,tg:lhps:11057_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
fd7d7228-48bf-5753-9ffa-0b3c14a56c17,tg:lhps:11057_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35bb02d3-104a-518e-b137-9753dae6daba,au::45704,dr,printers (people),,,,,,,,,,,,,,,,,,
fd7d7228-48bf-5753-9ffa-0b3c14a56c17,tg:lhps:11057_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,permission required,,,,,,,,
fd7d7228-48bf-5753-9ffa-0b3c14a56c17,tg:lhps:11057_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N1xMPYKNstef5bMDVb07WwYf,lhps,https://dams.antwerpen.be/iiif/N1xMPYKNstef5bMDVb07WwYf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1xMPYKNstef5bMDVb07WwYf,DAMS Image,lhps,Affiche
