ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b9307445-ed74-5028-b2f2-2a5b90946d1e,tg:lhps:31799_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:31799_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b9307445-ed74-5028-b2f2-2a5b90946d1e,object identifier,,,,,,,,,,,
b9307445-ed74-5028-b2f2-2a5b90946d1e,tg:lhps:31799_#1,e22_AcquisitionNumbers,1,,,,225269/459,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9307445-ed74-5028-b2f2-2a5b90946d1e,tg:lhps:31799_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"50,5 x 34,5",,,,,,,,,,,,"50,5 x 34,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9307445-ed74-5028-b2f2-2a5b90946d1e,tg:lhps:31799_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,505,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9307445-ed74-5028-b2f2-2a5b90946d1e,tg:lhps:31799_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,345,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9307445-ed74-5028-b2f2-2a5b90946d1e,tg:lhps:31799_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:31799_#1,225269/459,T 377795 / A,b9307445-ed74-5028-b2f2-2a5b90946d1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9307445-ed74-5028-b2f2-2a5b90946d1e,tg:lhps:31799_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b9307445-ed74-5028-b2f2-2a5b90946d1e,tg:lhps:31799_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7da9437c-9435-570d-95d1-edb68faf7015,au::44811,dr,printers (people),,,,,,,,,,,,,,,,,,
b9307445-ed74-5028-b2f2-2a5b90946d1e,tg:lhps:31799_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,permission required,,,,,,,,
b9307445-ed74-5028-b2f2-2a5b90946d1e,tg:lhps:31799_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2MLcjURMLfhPnGeKHVRbdDc,lhps,https://dams.antwerpen.be/iiif/i2MLcjURMLfhPnGeKHVRbdDc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2MLcjURMLfhPnGeKHVRbdDc,DAMS Image,lhps,Affiche
