ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1778142d-7ab7-5a2c-904e-8ac8a460be68,tg:lhps:53997_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:53997_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1778142d-7ab7-5a2c-904e-8ac8a460be68,object identifier,,,,,,,,,,,
1778142d-7ab7-5a2c-904e-8ac8a460be68,tg:lhps:53997_#1,e22_Archives,1,,,,,,,,,,,isad:lh:123877,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/f72708c5-2984-5e12-be9a-9eadc467e331"",""uri"":""/repositories/11/archival_objects/13254842"",""id"":""isad:lh:123877"",""nameWithContext"":[""Activiteiten"",""Frans-Vlaamse Kultuurdagen""],""resourceName"":""Archief van Komitee voor Frans-Vlaanderen"",""resourceArk"":""ark:/24970/x0/61add6cb-331b-5a85-88ba-01963df1f23a"",""resourceURI"":""/repositories/11/resources/10453047"",""resourceID"":""isad:lh:97692"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f72708c5-2984-5e12-be9a-9eadc467e331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1778142d-7ab7-5a2c-904e-8ac8a460be68,tg:lhps:53997_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 26,,,,,,,,,,,,"60 x 26 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1778142d-7ab7-5a2c-904e-8ac8a460be68,tg:lhps:53997_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1778142d-7ab7-5a2c-904e-8ac8a460be68,tg:lhps:53997_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,260,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1778142d-7ab7-5a2c-904e-8ac8a460be68,tg:lhps:53997_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:53997_#1,,KK 106 / A,1778142d-7ab7-5a2c-904e-8ac8a460be68,,isad:lh:123877,,,,,,,,,,,,,,,,,,,,,,,,,,,
1778142d-7ab7-5a2c-904e-8ac8a460be68,tg:lhps:53997_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
1778142d-7ab7-5a2c-904e-8ac8a460be68,tg:lhps:53997_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dc3ae7a-cdc3-54d0-8e88-aa896c115bc4,au::46221,dr,printers (people),,,,,,,,,,,,,,,,,,
1778142d-7ab7-5a2c-904e-8ac8a460be68,tg:lhps:53997_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,permission required,,,,,,,,
1778142d-7ab7-5a2c-904e-8ac8a460be68,tg:lhps:53997_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N1SARcoTfSdTRVZlALcDWk8V,lhps,https://dams.antwerpen.be/iiif/N1SARcoTfSdTRVZlALcDWk8V/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1SARcoTfSdTRVZlALcDWk8V,DAMS Image,lhps,Affiche
