ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7c2ed7e3-15bb-55d1-bd7d-92dd9507ebd1,tg:lhps:51202_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:51202_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7c2ed7e3-15bb-55d1-bd7d-92dd9507ebd1,object identifier,,,,,,,,,,,
7c2ed7e3-15bb-55d1-bd7d-92dd9507ebd1,tg:lhps:51202_#1,e22_AcquisitionNumbers,1,,,,225212/973,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c2ed7e3-15bb-55d1-bd7d-92dd9507ebd1,tg:lhps:51202_#1,e22_Acquisitions,1,tr:lh:7875,"dlod={""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""ark"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""uri"":""/repositories/11/accessions/842628"",""id"":""tr:lh:7875"",""date"":""2005-05-02"",""granter"":""Openluchtmuseum der Beeldhouwkunst Middelheim"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c2ed7e3-15bb-55d1-bd7d-92dd9507ebd1,tg:lhps:51202_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"41,5 x 27,5",,,,,,,,,,,,"41,5 x 27,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c2ed7e3-15bb-55d1-bd7d-92dd9507ebd1,tg:lhps:51202_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,415,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c2ed7e3-15bb-55d1-bd7d-92dd9507ebd1,tg:lhps:51202_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,275,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c2ed7e3-15bb-55d1-bd7d-92dd9507ebd1,tg:lhps:51202_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:51202_#1,225212/973,SS 307 / A,7c2ed7e3-15bb-55d1-bd7d-92dd9507ebd1,tr:lh:7875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c2ed7e3-15bb-55d1-bd7d-92dd9507ebd1,tg:lhps:51202_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
7c2ed7e3-15bb-55d1-bd7d-92dd9507ebd1,tg:lhps:51202_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,permission required,,,,,,,,
7c2ed7e3-15bb-55d1-bd7d-92dd9507ebd1,tg:lhps:51202_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WUVlnWJbGVQrf6XUImBc4nLG,lhps,https://dams.antwerpen.be/iiif/WUVlnWJbGVQrf6XUImBc4nLG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/WUVlnWJbGVQrf6XUImBc4nLG,DAMS Image,lhps,Affiche
