ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d1e540f2-b4ad-5d67-afc9-0201acbb8bc6,tg:lhps:846_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:846_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d1e540f2-b4ad-5d67-afc9-0201acbb8bc6,object identifier,,,,,,,,,,,
d1e540f2-b4ad-5d67-afc9-0201acbb8bc6,tg:lhps:846_#1,e22_AcquisitionNumbers,1,,,,51571,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1e540f2-b4ad-5d67-afc9-0201acbb8bc6,tg:lhps:846_#1,e22_Acquisitions,1,tr:lh:2620,"dlod={""name"":""Archief Henri Picard, Schenking Madeleine Picard"",""ark"":""ark:/24970/x0/eb82fb74-83e5-5507-aea4-0eeec1b5716d"",""uri"":""/repositories/11/accessions/280343"",""id"":""tr:lh:2620"",""date"":""1955-02-17"",""granter"":""Madeleine Picard"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eb82fb74-83e5-5507-aea4-0eeec1b5716d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1e540f2-b4ad-5d67-afc9-0201acbb8bc6,tg:lhps:846_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92277,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/45d842fe-771f-5b61-9008-985252d785a0"",""uri"":""/repositories/11/archival_objects/9873642"",""id"":""isad:lh:92277"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Henri Picard"",""resourceArk"":""ark:/24970/x0/e6e22337-f5e7-5132-a980-2c531daf69c2"",""resourceURI"":""/repositories/11/resources/279701"",""resourceID"":""isad:lh:2614"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/45d842fe-771f-5b61-9008-985252d785a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1e540f2-b4ad-5d67-afc9-0201acbb8bc6,tg:lhps:846_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,55 x 36,,,,,,,,,,,,"55 x 36 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1e540f2-b4ad-5d67-afc9-0201acbb8bc6,tg:lhps:846_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1e540f2-b4ad-5d67-afc9-0201acbb8bc6,tg:lhps:846_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,360,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1e540f2-b4ad-5d67-afc9-0201acbb8bc6,tg:lhps:846_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:846_#1,51571,"B 742 / A (LK III,10)",d1e540f2-b4ad-5d67-afc9-0201acbb8bc6,tr:lh:2620,isad:lh:92277,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1e540f2-b4ad-5d67-afc9-0201acbb8bc6,tg:lhps:846_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
d1e540f2-b4ad-5d67-afc9-0201acbb8bc6,tg:lhps:846_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,047b4aef-d44c-5c73-b639-f21e582d1171,au::44603,dr,printers (people),,,,,,,,,,,,,,,,,,
d1e540f2-b4ad-5d67-afc9-0201acbb8bc6,tg:lhps:846_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,permission required,,,,,,,,
