ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a39e5cef-c13f-5719-b2d2-b3c2bc887a68,tg:lhps:34153_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:34153_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a39e5cef-c13f-5719-b2d2-b3c2bc887a68,object identifier,,,,,,,,,,,
a39e5cef-c13f-5719-b2d2-b3c2bc887a68,tg:lhps:34153_#1,e22_AcquisitionNumbers,1,,,,225272/2154,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a39e5cef-c13f-5719-b2d2-b3c2bc887a68,tg:lhps:34153_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92750,"dlod={""name"":""Legaat Jules Baetes (1938)"",""ark"":""ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c"",""uri"":""/repositories/11/archival_objects/9924253"",""id"":""isad:lh:92750"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/9867115"",""resourceID"":""isad:lh:92216"",""capacity"":""Legaat Jules Baetes (1938)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a39e5cef-c13f-5719-b2d2-b3c2bc887a68,tg:lhps:34153_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a39e5cef-c13f-5719-b2d2-b3c2bc887a68,tg:lhps:34153_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,134 x 75,,,,,,,,,,,,"134 x 75 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a39e5cef-c13f-5719-b2d2-b3c2bc887a68,tg:lhps:34153_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1340,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a39e5cef-c13f-5719-b2d2-b3c2bc887a68,tg:lhps:34153_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,750,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a39e5cef-c13f-5719-b2d2-b3c2bc887a68,tg:lhps:34153_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:34153_#1,225272/2154,AV.38.5.10.328,a39e5cef-c13f-5719-b2d2-b3c2bc887a68,,isad:lh:92750,,,,,,,,,,,,,,,,,,,,,,,,,,,
a39e5cef-c13f-5719-b2d2-b3c2bc887a68,tg:lhps:34153_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a39e5cef-c13f-5719-b2d2-b3c2bc887a68,tg:lhps:34153_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,permission required,,,,,,,,
a39e5cef-c13f-5719-b2d2-b3c2bc887a68,tg:lhps:34153_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G2YVgFSWRbEkDQjjnM12g47G,lhps,https://dams.antwerpen.be/iiif/G2YVgFSWRbEkDQjjnM12g47G/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2YVgFSWRbEkDQjjnM12g47G,DAMS Image,lhps,Affiche
