ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
858ea428-5f7a-5ae9-a2ab-64ab1a0b557d,tg:lhps:6117_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6117_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/858ea428-5f7a-5ae9-a2ab-64ab1a0b557d,object identifier,,,,,,,,,,,
858ea428-5f7a-5ae9-a2ab-64ab1a0b557d,tg:lhps:6117_#1,e22_AcquisitionNumbers,1,,,,235012,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858ea428-5f7a-5ae9-a2ab-64ab1a0b557d,tg:lhps:6117_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858ea428-5f7a-5ae9-a2ab-64ab1a0b557d,tg:lhps:6117_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,178 x 84,,,,,,,,,,,,"178 x 84 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858ea428-5f7a-5ae9-a2ab-64ab1a0b557d,tg:lhps:6117_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1780,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858ea428-5f7a-5ae9-a2ab-64ab1a0b557d,tg:lhps:6117_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,840,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858ea428-5f7a-5ae9-a2ab-64ab1a0b557d,tg:lhps:6117_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:6117_#1,235012,O 33745 / A (LH.228),858ea428-5f7a-5ae9-a2ab-64ab1a0b557d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858ea428-5f7a-5ae9-a2ab-64ab1a0b557d,tg:lhps:6117_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
858ea428-5f7a-5ae9-a2ab-64ab1a0b557d,tg:lhps:6117_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
858ea428-5f7a-5ae9-a2ab-64ab1a0b557d,tg:lhps:6117_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,permission required,,,,,,,,
858ea428-5f7a-5ae9-a2ab-64ab1a0b557d,tg:lhps:6117_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1PcYwvUUfWRY2KBLabtWsku,lhps,https://dams.antwerpen.be/iiif/a1PcYwvUUfWRY2KBLabtWsku/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1PcYwvUUfWRY2KBLabtWsku,DAMS Image,lhps,Affiche
