ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f10e8f88-3e11-5c1d-9145-2979a80af50d,tg:lhps:8469_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8469_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f10e8f88-3e11-5c1d-9145-2979a80af50d,object identifier,,,,,,,,,,,
f10e8f88-3e11-5c1d-9145-2979a80af50d,tg:lhps:8469_#1,e22_AcquisitionNumbers,1,,,,86815,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10e8f88-3e11-5c1d-9145-2979a80af50d,tg:lhps:8469_#1,e22_Acquisitions,1,tr:lh:4511,"dlod={""name"":""Archief van Daniël van Ryssel"",""ark"":""ark:/24970/x0/05401e38-23b3-597e-9367-e029709c4a1b"",""uri"":""/repositories/11/accessions/482680"",""id"":""tr:lh:4511"",""date"":""1971-12-07"",""granter"":""Daniël van Ryssel"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/05401e38-23b3-597e-9367-e029709c4a1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10e8f88-3e11-5c1d-9145-2979a80af50d,tg:lhps:8469_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92568,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/c6b46c5c-5125-576f-a773-950039bda136"",""uri"":""/repositories/11/archival_objects/9904779"",""id"":""isad:lh:92568"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Daniël van Ryssel"",""resourceArk"":""ark:/24970/x0/4e461b65-7132-59e3-b1f1-19357fcfc42e"",""resourceURI"":""/repositories/11/resources/920845"",""resourceID"":""isad:lh:8606"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c6b46c5c-5125-576f-a773-950039bda136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10e8f88-3e11-5c1d-9145-2979a80af50d,tg:lhps:8469_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 21,,,,,,,,,,,,"60 x 21 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10e8f88-3e11-5c1d-9145-2979a80af50d,tg:lhps:8469_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10e8f88-3e11-5c1d-9145-2979a80af50d,tg:lhps:8469_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10e8f88-3e11-5c1d-9145-2979a80af50d,tg:lhps:8469_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8469_#1,86815,Y 2 / A,f10e8f88-3e11-5c1d-9145-2979a80af50d,tr:lh:4511,isad:lh:92568,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10e8f88-3e11-5c1d-9145-2979a80af50d,tg:lhps:8469_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f10e8f88-3e11-5c1d-9145-2979a80af50d,tg:lhps:8469_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,permission required,,,,,,,,
f10e8f88-3e11-5c1d-9145-2979a80af50d,tg:lhps:8469_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1NZULNaaLImaZsPbb3V6d02,lhps,https://dams.antwerpen.be/iiif/I1NZULNaaLImaZsPbb3V6d02/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1NZULNaaLImaZsPbb3V6d02,DAMS Image,lhps,Affiche
