ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
899a3f6a-3376-5069-bc2c-5aeab41e607f,tg:lhps:51717_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:51717_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/899a3f6a-3376-5069-bc2c-5aeab41e607f,object identifier,,,,,,,,,,,
899a3f6a-3376-5069-bc2c-5aeab41e607f,tg:lhps:51717_#1,e22_AcquisitionNumbers,1,,,,225295/98,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899a3f6a-3376-5069-bc2c-5aeab41e607f,tg:lhps:51717_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"66,5 x 46,5",,,,,,,,,,,,"66,5 x 46,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899a3f6a-3376-5069-bc2c-5aeab41e607f,tg:lhps:51717_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,665,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899a3f6a-3376-5069-bc2c-5aeab41e607f,tg:lhps:51717_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,465,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899a3f6a-3376-5069-bc2c-5aeab41e607f,tg:lhps:51717_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:51717_#1,225295/98,T 16123 / A,899a3f6a-3376-5069-bc2c-5aeab41e607f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899a3f6a-3376-5069-bc2c-5aeab41e607f,tg:lhps:51717_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
899a3f6a-3376-5069-bc2c-5aeab41e607f,tg:lhps:51717_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d90c823f-56b1-585b-b225-029aedb37800,au::15217,dr,printers (people),,,,,,,,,,,,,,,,,,
899a3f6a-3376-5069-bc2c-5aeab41e607f,tg:lhps:51717_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
899a3f6a-3376-5069-bc2c-5aeab41e607f,tg:lhps:51717_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1ebVjaXdBllXOLLAMGne2vg,lhps,https://dams.antwerpen.be/iiif/Q1ebVjaXdBllXOLLAMGne2vg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1ebVjaXdBllXOLLAMGne2vg,DAMS Image,lhps,Affiche
