ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b8b57b1b-1bca-5e20-a0db-6a7e579f99e9,tg:lhps:30193_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30193_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b8b57b1b-1bca-5e20-a0db-6a7e579f99e9,object identifier,,,,,,,,,,,
b8b57b1b-1bca-5e20-a0db-6a7e579f99e9,tg:lhps:30193_#1,e22_AcquisitionNumbers,1,,,,225263/344,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8b57b1b-1bca-5e20-a0db-6a7e579f99e9,tg:lhps:30193_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"71 x 30,5",,,,,,,,,,,,"71 x 30,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8b57b1b-1bca-5e20-a0db-6a7e579f99e9,tg:lhps:30193_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,710,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8b57b1b-1bca-5e20-a0db-6a7e579f99e9,tg:lhps:30193_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,305,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8b57b1b-1bca-5e20-a0db-6a7e579f99e9,tg:lhps:30193_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:30193_#1,225263/344,R 703 / A,b8b57b1b-1bca-5e20-a0db-6a7e579f99e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8b57b1b-1bca-5e20-a0db-6a7e579f99e9,tg:lhps:30193_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b8b57b1b-1bca-5e20-a0db-6a7e579f99e9,tg:lhps:30193_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5dbd182-f07f-5263-bb25-edf7d3256128,au::44884,dr,printers (people),,,,,,,,,,,,,,,,,,
b8b57b1b-1bca-5e20-a0db-6a7e579f99e9,tg:lhps:30193_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.0,permission required,,,,,,,,
b8b57b1b-1bca-5e20-a0db-6a7e579f99e9,tg:lhps:30193_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H1odBJpfdkpQfioCIhzPUQhi,lhps,https://dams.antwerpen.be/iiif/H1odBJpfdkpQfioCIhzPUQhi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1odBJpfdkpQfioCIhzPUQhi,DAMS Image,lhps,Affiche
