ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a75cae86-3b5c-5b59-9f9c-9cab3386ae84,tg:lhps:36758_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:36758_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a75cae86-3b5c-5b59-9f9c-9cab3386ae84,object identifier,,,,,,,,,,,
a75cae86-3b5c-5b59-9f9c-9cab3386ae84,tg:lhps:36758_#1,e22_AcquisitionNumbers,1,,,,225272/1910,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a75cae86-3b5c-5b59-9f9c-9cab3386ae84,tg:lhps:36758_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92876,"dlod={""name"":""Oude collectie"",""ark"":""ark:/24970/x0/b048acf4-db43-5cc8-afc4-c29664ff1ab7"",""uri"":""/repositories/11/archival_objects/9937735"",""id"":""isad:lh:92876"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/9867115"",""resourceID"":""isad:lh:92216"",""capacity"":""Oude collectie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b048acf4-db43-5cc8-afc4-c29664ff1ab7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a75cae86-3b5c-5b59-9f9c-9cab3386ae84,tg:lhps:36758_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a75cae86-3b5c-5b59-9f9c-9cab3386ae84,tg:lhps:36758_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"304,5 x 114,5 ",,,,,,,,,,,,"304,5 x 114,5  - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a75cae86-3b5c-5b59-9f9c-9cab3386ae84,tg:lhps:36758_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,3045,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a75cae86-3b5c-5b59-9f9c-9cab3386ae84,tg:lhps:36758_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1145,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a75cae86-3b5c-5b59-9f9c-9cab3386ae84,tg:lhps:36758_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:36758_#1,225272/1910,AV.6040a,a75cae86-3b5c-5b59-9f9c-9cab3386ae84,,isad:lh:92876,,,,,,,,,,,,,,,,,,,,,,,,,,,
a75cae86-3b5c-5b59-9f9c-9cab3386ae84,tg:lhps:36758_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a75cae86-3b5c-5b59-9f9c-9cab3386ae84,tg:lhps:36758_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9827ea0-f422-53ec-8eea-0e60e2f5b350,au::46665,dr,printers (people),,,,,,,,,,,,,,,,,,
a75cae86-3b5c-5b59-9f9c-9cab3386ae84,tg:lhps:36758_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,permission required,,,,,,,,
a75cae86-3b5c-5b59-9f9c-9cab3386ae84,tg:lhps:36758_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2ovoVShYfaWSecSddK6yMhk,lhps,https://dams.antwerpen.be/iiif/i2ovoVShYfaWSecSddK6yMhk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2ovoVShYfaWSecSddK6yMhk,DAMS Image,lhps,Affiche
