ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
93d20022-1046-50d0-92f7-149b4edf7bf4,tg:lhps:16663_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:16663_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/93d20022-1046-50d0-92f7-149b4edf7bf4,object identifier,,,,,,,,,,,
93d20022-1046-50d0-92f7-149b4edf7bf4,tg:lhps:16663_#1,e22_AcquisitionNumbers,1,,,,216480,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93d20022-1046-50d0-92f7-149b4edf7bf4,tg:lhps:16663_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"43,5 x 20,5",,,,,,,,,,,,"43,5 x 20,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93d20022-1046-50d0-92f7-149b4edf7bf4,tg:lhps:16663_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,435,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93d20022-1046-50d0-92f7-149b4edf7bf4,tg:lhps:16663_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,205,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93d20022-1046-50d0-92f7-149b4edf7bf4,tg:lhps:16663_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:16663_#1,216480,B 8719 / A,93d20022-1046-50d0-92f7-149b4edf7bf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93d20022-1046-50d0-92f7-149b4edf7bf4,tg:lhps:16663_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
93d20022-1046-50d0-92f7-149b4edf7bf4,tg:lhps:16663_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be3ca1c1-31fd-55db-8e6b-27914464fbba,au::44506,dr,printers (people),,,,,,,,,,,,,,,,,,
93d20022-1046-50d0-92f7-149b4edf7bf4,tg:lhps:16663_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,permission required,,,,,,,,
93d20022-1046-50d0-92f7-149b4edf7bf4,tg:lhps:16663_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2YoLTCXhifQ7NmeFKwO2B8Y,lhps,https://dams.antwerpen.be/iiif/c2YoLTCXhifQ7NmeFKwO2B8Y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c2YoLTCXhifQ7NmeFKwO2B8Y,DAMS Image,lhps,Affiche
