ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3a2f6603-eb3b-56fd-a684-abfbd9256f0b,tg:lhps:5062_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:5062_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3a2f6603-eb3b-56fd-a684-abfbd9256f0b,object identifier,,,,,,,,,,,
3a2f6603-eb3b-56fd-a684-abfbd9256f0b,tg:lhps:5062_#1,e22_AcquisitionNumbers,1,,,,21004,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a2f6603-eb3b-56fd-a684-abfbd9256f0b,tg:lhps:5062_#1,e22_Acquisitions,1,tr:lh:1197,"dlod={""name"":""Schenking van Prosper Arents"",""ark"":""ark:/24970/x0/d69a9388-3ddd-579a-9381-de8c37e2f3a6"",""uri"":""/repositories/11/accessions/128082"",""id"":""tr:lh:1197"",""date"":""1942-01-15"",""granter"":""Prosper Arents"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d69a9388-3ddd-579a-9381-de8c37e2f3a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a2f6603-eb3b-56fd-a684-abfbd9256f0b,tg:lhps:5062_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,91 x 65,,,,,,,,,,,,"91 x 65 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a2f6603-eb3b-56fd-a684-abfbd9256f0b,tg:lhps:5062_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,910,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a2f6603-eb3b-56fd-a684-abfbd9256f0b,tg:lhps:5062_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,650,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a2f6603-eb3b-56fd-a684-abfbd9256f0b,tg:lhps:5062_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:5062_#1,21004,"P 19597 / A (LK III,9)",3a2f6603-eb3b-56fd-a684-abfbd9256f0b,tr:lh:1197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a2f6603-eb3b-56fd-a684-abfbd9256f0b,tg:lhps:5062_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
3a2f6603-eb3b-56fd-a684-abfbd9256f0b,tg:lhps:5062_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.0,permission required,,,,,,,,
3a2f6603-eb3b-56fd-a684-abfbd9256f0b,tg:lhps:5062_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W1mWM3IBdIqRFXccLcy8Jc5n,lhps,https://dams.antwerpen.be/iiif/W1mWM3IBdIqRFXccLcy8Jc5n/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W1mWM3IBdIqRFXccLcy8Jc5n,DAMS Image,lhps,Affiche
