ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9695bb2a-78a4-59f7-8b31-9a5b0274c52c,tg:lhps:40375_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40375_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9695bb2a-78a4-59f7-8b31-9a5b0274c52c,object identifier,,,,,,,,,,,
9695bb2a-78a4-59f7-8b31-9a5b0274c52c,tg:lhps:40375_#1,e22_AcquisitionNumbers,1,,,,225271/388,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9695bb2a-78a4-59f7-8b31-9a5b0274c52c,tg:lhps:40375_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"82,5 x 59",,,,,,,,,,,,"82,5 x 59 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9695bb2a-78a4-59f7-8b31-9a5b0274c52c,tg:lhps:40375_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,825,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9695bb2a-78a4-59f7-8b31-9a5b0274c52c,tg:lhps:40375_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,590,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9695bb2a-78a4-59f7-8b31-9a5b0274c52c,tg:lhps:40375_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40375_#1,225271/388,V 3779 / A,9695bb2a-78a4-59f7-8b31-9a5b0274c52c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9695bb2a-78a4-59f7-8b31-9a5b0274c52c,tg:lhps:40375_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
9695bb2a-78a4-59f7-8b31-9a5b0274c52c,tg:lhps:40375_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b200b36-ebe6-5f34-ac71-f86b44cf6848,au::44930,dr,printers (people),,,,,,,,,,,,,,,,,,
9695bb2a-78a4-59f7-8b31-9a5b0274c52c,tg:lhps:40375_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,permission required,,,,,,,,
9695bb2a-78a4-59f7-8b31-9a5b0274c52c,tg:lhps:40375_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K2XaZHlXTWKZagcjLUZaHIQT,lhps,https://dams.antwerpen.be/iiif/K2XaZHlXTWKZagcjLUZaHIQT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K2XaZHlXTWKZagcjLUZaHIQT,DAMS Image,lhps,Affiche
