ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6d90be84-93b9-5c54-a3d9-b76cf98e0f40,tg:lhpa:357,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:357,record identifiers,https://data.letterenhuis.be/ark:/24970/6d90be84-93b9-5c54-a3d9-b76cf98e0f40,object identifier,Schilderijen,,,,,,
6d90be84-93b9-5c54-a3d9-b76cf98e0f40,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e93de0f2-6c96-4562-b391-f3f9a63d7d17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f82409c4-de9e-4f5b-9425-adeae3c37a14"", ""inverseOntologyProperty"": """"}]"
6d90be84-93b9-5c54-a3d9-b76cf98e0f40,tg:lhpa:357,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
6d90be84-93b9-5c54-a3d9-b76cf98e0f40,tg:lhpa:357,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ovaal</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d90be84-93b9-5c54-a3d9-b76cf98e0f40,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pa/000000270,referentienummer,False,,,,,,,,,,,,,,,,,,,,
6d90be84-93b9-5c54-a3d9-b76cf98e0f40,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpa:357,brocade id,False,,,,,,,,,,,,,,,,,,,,
6d90be84-93b9-5c54-a3d9-b76cf98e0f40,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpa:357/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
6d90be84-93b9-5c54-a3d9-b76cf98e0f40,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aankoop dames Roelants, Meulebeke, 10.3.1959</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
6d90be84-93b9-5c54-a3d9-b76cf98e0f40,tg:lhpa:357,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""638f268d-99af-5c4d-bad7-9a08371bf02b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2e6a0a2-879d-42f3-985c-8c4f3dcd9ee1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
6d90be84-93b9-5c54-a3d9-b76cf98e0f40,tg:lhpa:357,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Carolina van Ackere, de moeder van Hugo Verriest.",constructed titles,Dutch (language),,,,,,,,,,,,
6d90be84-93b9-5c54-a3d9-b76cf98e0f40,tg:lhpa:357,e73_Titles,,,au::19775,,,,lh,lhpa,Iconografie,59638b74-5696-54aa-9aff-281455e26bf0,vb,,au::19775:1,au::19775g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2115925"",""au::19775"",""au::19775:1"",""ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0"",""Hugo Verriest"",""ark:/83110/x0/b103a78b-3841-5bc7-b428-db0a039c9b86""],""name"":""Hugo Verriest"",""ark"":""ark:/83110/x0/b103a78b-3841-5bc7-b428-db0a039c9b86"",""uri"":""/agents/people/2115925"",""id"":""au::19775:1"",""resourceArk"":""ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0,,,,,,,,,,,,,,,
